sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0015_S043_R000","T0015_S043",15,43,0,-5896405198710036597,"macrophageInteractionRadius",0.600000000000,7136,false,"FINITE","","","",0.00500000000000,0.0100475457260,0.0251188643151,0.0100000000000,0.0146507802579,0.00100000000000,0.200000000000,0.0600000000000,0.00100000000000,0.0220000000000,0.0560000000000,0.0151571656651,0.0800000000000,3.15478672240,1.20000000000,3.15478672240,0,0.0600000000000,0.00200000000000,0.00100000000000,0.00164375182952,0.00100000000000,0.00100000000000,0.00769613634073,0.00389805984092,0.100000000000,0.00158489319246,0.00100000000000,0.00182056420303,0.0300000000000,0.00549280271653,0.0160000000000,0.000870550563296,0.00757858283255,7,4.70000000000,5.50000000000,5.50000000000,3.50000000000,3.90000000000,8,9,1388,1348,42,39,3,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,8.38967349276,5.66896712009,1,,259,54,36,82,414,1287,79,221,2432,435,164,264,106,1287,974,24,143,0,0,14.2885986680,8.12927729777,1,0.543478260870,303,60,74,26,960,1267,316,290,3296,914,593,867,403,3704,2865,92,229,0,0,16.1876639684,8.90217902795,1,0.504166666667,356,62,172,12,1545,1166,615,357,4285,1481,1105,1764,934,7173,5850,287,340,0,0,20.1016061307,9.80818793573,1,0.487378640777,,,,,,,,,,,,,,,,,,,,,,,
"T0015_S044_R000","T0015_S044",15,44,0,-5896405198710036597,"divProbMP",-0.600000000000,8604,false,"FINITE","","","",0.00500000000000,0.0100475457260,0.0251188643151,0.0100000000000,0.0146507802579,0.00100000000000,0.200000000000,0.0600000000000,0.00100000000000,0.0220000000000,0.0560000000000,0.0151571656651,0.0800000000000,3.15478672240,1.20000000000,3.15478672240,0,0.0600000000000,0.00200000000000,0.00100000000000,0.00164375182952,0.00100000000000,0.00100000000000,0.00100000000000,0.00389805984092,0.100000000000,0.00158489319246,0.00100000000000,0.00182056420303,0.0300000000000,0.00549280271653,0.0160000000000,0.000870550563296,0.00757858283255,7,4.70000000000,5.50000000000,5.50000000000,3.50000000000,3.90000000000,8,9,1388,1348,42,39,3,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,8.38967349276,5.66896712009,1,,380,63,14,87,83,1194,99,211,2131,617,216,294,126,647,758,3,139,0,0,14.8631928426,9.20016633554,1,0.578313253012,657,158,9,53,90,1050,580,285,2882,1736,963,1215,492,1244,1492,18,193,0,0,22.1105540875,12.8884106082,1,0.466666666667,812,248,5,26,75,937,1478,367,3948,3307,2289,3090,1387,1762,2138,24,230,0,0,28.7567099604,15.5430846781,1,0.320000000000,,,,,,,,,,,,,,,,,,,,,,,
"T0015_S045_R000","T0015_S045",15,45,0,-5896405198710036597,"dieProbN",0.600000000000,9484,false,"FINITE","","","",0.00500000000000,0.0199053585277,0.0251188643151,0.0100000000000,0.0146507802579,0.00100000000000,0.200000000000,0.0600000000000,0.00100000000000,0.0220000000000,0.0560000000000,0.0151571656651,0.0800000000000,3.15478672240,1.20000000000,3.15478672240,0,0.0600000000000,0.00200000000000,0.00100000000000,0.00164375182952,0.00100000000000,0.00100000000000,0.00100000000000,0.00389805984092,0.100000000000,0.00158489319246,0.00100000000000,0.00182056420303,0.0300000000000,0.00549280271653,0.0160000000000,0.000870550563296,0.00757858283255,7,4.70000000000,5.50000000000,5.50000000000,3.50000000000,3.90000000000,8,9,1388,1348,42,39,3,0,237,0,1388,0,142,1809,0,0,0,0,0,0,0,0,0,0,8.38967349276,5.66896712009,1,,338,37,22,93,87,1233,131,208,2149,588,255,311,114,655,723,18,140,0,0,15.4579727289,8.91682374940,1,0.724137931034,689,147,20,39,101,1036,661,291,2984,2161,1367,1296,486,1227,1478,33,211,0,0,25.3885217893,14.3032600633,1,0.643564356436,1193,218,9,24,172,778,1764,310,4468,4932,3563,3458,1526,1721,2159,38,242,0,0,36.3466706492,19.9583986301,1,0.383720930233,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S000_R000","T0016_S000",16,0,0,5966862844268103181,"",0,8228,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0398107170553,0.200000000000,0.00715484540553,0.00174110112659,0.600000000000,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0151571656651,0.200000000000,0.500000000000,2.40000000000,5.00000000000,0.240000000000,0.0200000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00100000000000,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00696440450637,0.00200000000000,0.0400000000000,7,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,858,26,15,11,0,237,0,1388,0,142,1793,0,0,0,0,0,0,0,0,0,0,4.09159189807,2.75772181081,1,,151,21,0,3,10,300,528,976,1989,218,72,2443,1081,374,1452,0,234,0,0,20.0637471097,10.4849618031,1,0,226,283,0,0,2,53,1963,2222,4749,1214,731,11124,7081,487,1820,0,237,0,0,35.4204353257,18.0476838127,1,0,168,253,0,0,0,5,3604,3074,7104,2342,1947,26601,20065,491,1874,0,237,0,0,41.1784936416,20.8020662603,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S001_R000","T0016_S001",16,1,0,5966862844268103181,"activProbE",0.600000000000,9040,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0398107170553,0.200000000000,0.00715484540553,0.00174110112659,0.600000000000,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,0.500000000000,2.40000000000,5.00000000000,0.240000000000,0.0200000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00100000000000,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00696440450637,0.00200000000000,0.0400000000000,7,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,858,26,15,11,0,237,0,1388,0,142,1793,0,0,0,0,0,0,0,0,0,0,4.09159189807,2.75772181081,1,,169,20,0,1,7,295,569,926,1987,236,73,2530,1177,370,1456,0,236,0,0,26.4586225069,12.8992647266,1,0,250,289,0,0,1,45,2472,2032,5089,1353,840,12091,7729,481,1823,0,237,0,0,41.9410889953,22.6605745769,1,0,203,360,0,0,0,11,4127,2677,7378,2855,2318,28908,22246,493,1870,0,237,0,0,50.6889709980,29.0323420863,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S002_R000","T0016_S002",16,2,0,5966862844268103181,"fibroblastSignalCap",0.600000000000,8936,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0398107170553,0.200000000000,0.00715484540553,0.00174110112659,0.600000000000,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,0.500000000000,2.40000000000,5.00000000000,0.240000000000,0.0200000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00100000000000,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00696440450637,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,858,26,15,11,0,237,0,1388,0,142,1793,0,0,0,0,0,0,0,0,0,0,4.09159189807,2.75772181081,1,,194,5,0,2,15,291,473,872,1852,241,68,2231,1028,399,1481,1,236,0,0,23.9426486206,11.9922851727,1,0.0666666666667,274,291,0,0,3,57,2256,1891,4772,1278,739,10814,6809,510,1838,1,238,0,0,44.5514196065,22.3914340938,1,0,156,515,0,0,0,9,3882,2630,7192,3257,2612,26814,20444,532,1911,1,238,0,0,58.8857649931,28.0961236744,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S003_R000","T0016_S003",16,3,0,5966862844268103181,"migrProbN",0.600000000000,7757,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0398107170553,0.200000000000,0.00715484540553,0.00174110112659,0.600000000000,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,0.500000000000,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00100000000000,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00696440450637,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,858,26,15,11,0,237,0,1388,0,142,1793,0,0,0,0,0,0,0,0,0,0,4.09159189807,2.75772181081,1,,186,9,0,2,4,279,470,1013,1963,262,93,2522,1181,347,1452,1,236,0,0,21.0479112826,10.7715577462,1,0,237,160,0,0,0,60,2020,2010,4487,1111,740,10864,6976,423,1751,1,238,0,0,36.2679659411,19.8206031434,1,,123,232,0,0,0,8,3753,2754,6870,2084,1755,26412,20047,443,1823,1,238,0,0,43.1478670719,26.0109866461,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S004_R000","T0016_S004",16,4,0,5966862844268103181,"lambdaCAF",0.600000000000,11833,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0398107170553,0.200000000000,0.00715484540553,0.00174110112659,0.600000000000,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00100000000000,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00696440450637,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,858,26,15,11,0,237,0,1388,0,142,1793,0,0,0,0,0,0,0,0,0,0,4.09159189807,2.75772181081,1,,240,12,0,2,7,274,602,1037,2174,313,87,2758,1261,373,1480,1,236,0,0,27.7788327464,11.4968570091,1,0,329,380,0,0,6,52,2357,2059,5183,1652,969,12198,7924,475,1805,1,238,0,0,47.8119371089,22.0688829608,1,0,373,492,0,0,0,8,4033,2657,7563,3715,2876,28660,22112,486,1866,1,238,0,0,55.0937634573,31.0756080082,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S005_R000","T0016_S005",16,5,0,5966862844268103181,"initialLungCount",0.600000000000,9941,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0398107170553,0.200000000000,0.00715484540553,0.00174110112659,0.600000000000,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00100000000000,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00696440450637,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,26,18,8,0,237,0,1388,0,142,1793,0,0,0,0,0,0,0,0,0,0,4.12418182670,2.74400907411,1,,247,2,0,5,8,279,584,1049,2174,315,92,2569,1078,399,1500,2,234,0,0,20.3964121554,11.0801400586,1,0,345,170,0,0,0,46,2307,2136,5004,1181,692,11900,7599,501,1843,2,239,0,0,38.2471473366,17.4440128609,1,,222,279,0,0,0,10,3696,2957,7164,2389,1914,27750,21239,513,1891,2,239,0,0,47.4088502841,24.3173815711,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S006_R000","T0016_S006",16,6,0,5966862844268103181,"cafDivBoost",-0.600000000000,9507,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0398107170553,0.200000000000,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00100000000000,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00696440450637,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,26,18,8,0,237,0,1388,0,142,1793,0,0,0,0,0,0,0,0,0,0,4.12418182670,2.74400907411,1,,178,25,0,1,7,281,466,1128,2086,243,66,2615,1163,451,1551,5,241,0,0,22.8338407848,11.2117966876,1,0.142857142857,326,175,0,0,3,42,1920,2265,4731,1189,714,10843,6800,553,1896,5,242,0,0,43.9876246219,21.0544171357,1,0,316,336,0,0,0,3,3480,3000,7135,2524,1898,25451,19113,571,1956,5,242,0,0,49.4987755667,30.1148118414,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S007_R000","T0016_S007",16,7,0,5966862844268103181,"macrophageDaughterActivationBoost",-0.600000000000,9469,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0398107170553,0.200000000000,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00100000000000,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,26,18,8,0,237,0,1388,0,142,1793,0,0,0,0,0,0,0,0,0,0,4.12418182670,2.74400907411,1,,178,25,0,1,7,281,466,1128,2086,243,66,2615,1163,451,1551,5,241,0,0,22.8338407848,11.2117966876,1,0.142857142857,326,175,0,0,3,42,1920,2265,4731,1189,714,10843,6800,553,1896,5,242,0,0,43.9876246219,21.0544171357,1,0,316,336,0,0,0,3,3480,3000,7135,2524,1898,25451,19113,571,1956,5,242,0,0,49.4987755667,30.1148118414,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S008_R000","T0016_S008",16,8,0,5966862844268103181,"initPop",0.600000000000,9841,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0398107170553,0.200000000000,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00100000000000,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,50,21,9,0,237,0,1388,0,142,1797,0,0,0,0,0,0,0,0,0,0,3.86724133661,2.75277637628,1,,190,8,0,2,12,302,497,971,1982,241,73,2437,1111,383,1457,2,237,0,0,26.2081880430,11.8532512996,1,0,312,210,0,0,0,44,2270,2090,4926,1180,688,11553,7335,471,1815,2,239,0,0,41.1693315811,21.5063014735,1,,308,311,0,0,0,6,3935,2676,7236,2552,1963,27648,21179,484,1866,2,239,0,0,52.1113405998,27.4960318469,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S009_R000","T0016_S009",16,9,0,5966862844268103181,"pOffMax",-0.600000000000,11449,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0398107170553,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00100000000000,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,50,21,9,0,237,0,1388,0,142,1797,0,0,0,0,0,0,0,0,0,0,3.86724133661,2.75277637628,1,,223,3,0,5,5,307,555,920,2018,264,68,2486,1153,389,1465,2,234,0,0,24.8498447056,11.8210587722,1,0,592,137,0,0,0,52,2220,1831,4832,1313,614,11186,7277,494,1830,2,239,0,0,42.3859891553,21.2389229131,1,,772,223,0,0,0,9,3740,2368,7112,2845,1880,26190,20224,512,1891,2,239,0,0,57.5421452883,27.4181102905,1,,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S010_R000","T0016_S010",16,10,0,5966862844268103181,"divProbMN",0.600000000000,10353,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0398107170553,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,50,21,9,0,237,0,1388,0,142,1797,0,0,0,0,0,0,0,0,0,0,3.86724133661,2.75277637628,1,,222,8,0,0,38,1140,605,857,2870,289,89,2554,1234,2384,2594,0,237,0,0,24.2424934302,10.6128199396,1,0,487,132,0,0,11,761,2088,1756,5235,1266,677,10926,7224,4202,4818,0,237,0,0,31.8059433128,16.7206661821,1,0,433,197,0,0,2,556,3256,2588,7032,2325,1725,24897,19195,5295,6125,0,237,0,0,33.8217141746,17.9561078472,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S011_R000","T0016_S011",16,11,0,5966862844268103181,"pOnMax",-0.600000000000,10186,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00398107170553,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,50,21,9,0,237,0,1388,0,142,1797,0,0,0,0,0,0,0,0,0,0,3.86724133661,2.75277637628,1,,217,0,0,4,20,1095,542,812,2690,270,83,2268,1056,2329,2602,2,235,0,0,21.1707301036,11.2306444971,1,0,430,184,0,0,16,770,1724,1740,4864,1216,632,9565,6243,4144,4746,2,239,0,0,32.5022231673,17.7252267991,1,0,336,328,0,0,1,467,2945,2587,6664,2601,1967,22063,16673,5184,6104,2,239,0,0,45.9868171706,20.4533040490,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S012_R000","T0016_S012",16,12,0,5966862844268103181,"dieProbMN",-0.600000000000,7347,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,50,21,9,0,237,0,1388,0,142,1797,0,0,0,0,0,0,0,0,0,0,3.86724133661,2.75277637628,1,,164,0,1,3,54,4687,389,729,6027,203,69,1976,1000,5092,1739,1,234,0,0,20.2281326323,9.98624500163,1,0.333333333333,315,35,0,0,51,7077,561,758,8797,656,336,4730,3553,11267,5527,1,238,0,0,25.9561679194,13.4759119944,1,0,496,91,0,0,60,7167,699,650,9163,1550,993,7703,6496,15507,9668,1,238,0,0,30.3957574649,16.7871982039,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0016_S013_R000","T0016_S013",16,13,0,5966862844268103181,"netN",-0.600000000000,6916,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00190838945481,0.00800000000000,0.0100000000000,0.0331445401734,0.00715484540553,0.00174110112659,0,0.300000000000,0.00478176249895,0.0260000000000,0.0440000000000,0.0800000000000,0.200000000000,1.99053585277,2.40000000000,5.00000000000,0.240000000000,0.0800000000000,0.00800000000000,0.00229739670999,0.00730037210272,0.00398107170553,0.00100000000000,0.0151948705234,0.0300000000000,0.100000000000,0.0100000000000,0.00331445401734,0.00182056420303,0.0500000000000,0.00549280271653,0.00200000000000,0.00200000000000,0.0400000000000,13,3.90000000000,1.50000000000,5.50000000000,2.50000000000,5.50000000000,4,6,1388,1593,50,21,9,0,237,0,1388,0,142,1797,0,0,0,0,0,0,0,0,0,0,3.86724133661,2.75277637628,1,,168,0,0,5,37,4673,291,659,5833,233,95,1679,871,5082,1760,1,233,0,0,19.4776175764,9.69522632788,1,0.0270270270270,322,32,0,0,39,7179,481,813,8866,686,362,4233,3081,11274,5444,1,238,0,0,22.0935632852,12.7684240786,1,0,414,106,0,0,40,7451,552,625,9188,1392,902,6799,5764,15592,9489,1,238,0,0,26.1307342734,14.5004016982,1,0,,,,,,,,,,,,,,,,,,,,,,,
