sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,changed_parameter,signed_normalized_step,runtime_ms,resumed,status,flags,error_class,error_message,netN,dieProbN,pOnMax,pOffMax,divProbP,dieProbP,cafDivBoost,ecSurvival,activProbF,divProbFP,activProbM,activProbE,recruitBias,lambdaCAF,stressStrength,lambdaStress,migrProbP,migrProbN,divProbFN,dieProbFN,dieProbFP,divProbMN,dieProbMN,divProbMP,dieProbMP,migrProbM,dieProbEN,divProbEP,dieProbEP,deactProbE,dieProbL,macrophageDaughterActivationBoost,endothelialDaughterDivisionBoost,fibroblastSignalBoost,fibroblastSignalCap,tumorEndothelialRadius,macrophageInteractionRadius,macrophageEndothelialBiasRadius,endothelialMacrophageRadius,fibroblastTumorRadius,clusterRadius,initialJnkPositiveTenths,initialMacrophageCount,initialLungCount,initPop,s0_jnkp_tumor_count,s0_jnkn_tumor_count,s0_active_ec_count,s0_inactive_ec_count,s0_active_macrophage_count,s0_inactive_macrophage_count,s0_active_fibroblast_count,s0_inactive_fibroblast_count,s0_total_population,s0_cumulative_tumor_divisions,s0_cumulative_tumor_deaths,s0_cumulative_fibroblast_divisions,s0_cumulative_fibroblast_deaths,s0_cumulative_macrophage_divisions,s0_cumulative_macrophage_deaths,s0_cumulative_ec_divisions,s0_cumulative_ec_deaths,s0_cumulative_chemo_tumor_divisions,s0_cumulative_chemo_tumor_deaths,s0_tumor_radius,s0_tumor_rms_spread,s0_jnkp_rim_fraction,s0_active_macrophage_ec_colocalization,s480_jnkp_tumor_count,s480_jnkn_tumor_count,s480_active_ec_count,s480_inactive_ec_count,s480_active_macrophage_count,s480_inactive_macrophage_count,s480_active_fibroblast_count,s480_inactive_fibroblast_count,s480_total_population,s480_cumulative_tumor_divisions,s480_cumulative_tumor_deaths,s480_cumulative_fibroblast_divisions,s480_cumulative_fibroblast_deaths,s480_cumulative_macrophage_divisions,s480_cumulative_macrophage_deaths,s480_cumulative_ec_divisions,s480_cumulative_ec_deaths,s480_cumulative_chemo_tumor_divisions,s480_cumulative_chemo_tumor_deaths,s480_tumor_radius,s480_tumor_rms_spread,s480_jnkp_rim_fraction,s480_active_macrophage_ec_colocalization,s960_jnkp_tumor_count,s960_jnkn_tumor_count,s960_active_ec_count,s960_inactive_ec_count,s960_active_macrophage_count,s960_inactive_macrophage_count,s960_active_fibroblast_count,s960_inactive_fibroblast_count,s960_total_population,s960_cumulative_tumor_divisions,s960_cumulative_tumor_deaths,s960_cumulative_fibroblast_divisions,s960_cumulative_fibroblast_deaths,s960_cumulative_macrophage_divisions,s960_cumulative_macrophage_deaths,s960_cumulative_ec_divisions,s960_cumulative_ec_deaths,s960_cumulative_chemo_tumor_divisions,s960_cumulative_chemo_tumor_deaths,s960_tumor_radius,s960_tumor_rms_spread,s960_jnkp_rim_fraction,s960_active_macrophage_ec_colocalization,s1440_jnkp_tumor_count,s1440_jnkn_tumor_count,s1440_active_ec_count,s1440_inactive_ec_count,s1440_active_macrophage_count,s1440_inactive_macrophage_count,s1440_active_fibroblast_count,s1440_inactive_fibroblast_count,s1440_total_population,s1440_cumulative_tumor_divisions,s1440_cumulative_tumor_deaths,s1440_cumulative_fibroblast_divisions,s1440_cumulative_fibroblast_deaths,s1440_cumulative_macrophage_divisions,s1440_cumulative_macrophage_deaths,s1440_cumulative_ec_divisions,s1440_cumulative_ec_deaths,s1440_cumulative_chemo_tumor_divisions,s1440_cumulative_chemo_tumor_deaths,s1440_tumor_radius,s1440_tumor_rms_spread,s1440_jnkp_rim_fraction,s1440_active_macrophage_ec_colocalization,s2100_jnkp_tumor_count,s2100_jnkn_tumor_count,s2100_active_ec_count,s2100_inactive_ec_count,s2100_active_macrophage_count,s2100_inactive_macrophage_count,s2100_active_fibroblast_count,s2100_inactive_fibroblast_count,s2100_total_population,s2100_cumulative_tumor_divisions,s2100_cumulative_tumor_deaths,s2100_cumulative_fibroblast_divisions,s2100_cumulative_fibroblast_deaths,s2100_cumulative_macrophage_divisions,s2100_cumulative_macrophage_deaths,s2100_cumulative_ec_divisions,s2100_cumulative_ec_deaths,s2100_cumulative_chemo_tumor_divisions,s2100_cumulative_chemo_tumor_deaths,s2100_tumor_radius,s2100_tumor_rms_spread,s2100_jnkp_rim_fraction,s2100_active_macrophage_ec_colocalization
"T0000_S006_R001","T0000_S006",0,6,1,-1576540748777249524,"migrProbP",-0.600000000000,12495,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.800000000000,0,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,0,5.00000000000,0.120000000000,0.0600000000000,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.400000000000,0.00398107170553,0.0200000000000,0.00100000000000,0.0400000000000,0.000500000000000,0.0160000000000,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,6,648,1593,26,16,10,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,8.07728936898,5.12794871154,1,,15,5,177,6,4204,519,117,1000,6043,133,139,1308,333,5828,1753,150,204,0,0,10.4768793064,6.37455880826,1,0.527354900095,2,3,218,0,6837,345,154,1099,8658,141,162,2026,915,14208,7674,296,315,0,0,7.02566722810,4.36348484585,1,0.385988006436,0,0,250,0,7290,223,165,1026,8954,141,167,2569,1520,21264,14399,438,425,0,0,,,,0.378052126200,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S006_R002","T0000_S006",0,6,2,15789126667445305,"migrProbP",-0.600000000000,12067,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.800000000000,0,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,0,5.00000000000,0.120000000000,0.0600000000000,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.400000000000,0.00398107170553,0.0200000000000,0.00100000000000,0.0400000000000,0.000500000000000,0.0160000000000,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,6,648,1593,26,16,10,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.96813179236,5.46749404428,1,,2,6,275,10,4126,496,76,876,5867,78,96,1087,277,5815,1841,258,210,0,0,6.43476883812,4.72691760030,1,0.515269025691,0,0,312,4,6851,326,89,1068,8650,78,104,1836,821,14084,7555,438,359,0,0,,,,0.377609108159,0,0,364,4,7225,223,103,1020,8939,78,104,2333,1352,21094,14294,650,519,0,0,,,,0.387128027682,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S009_R000","T0000_S009",0,9,0,-6455802252701332792,"dieProbEP",0.600000000000,13405,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.800000000000,0,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,0,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.0160000000000,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,6,648,1593,26,15,11,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.98528602490,5.75498240529,1,,7,9,82,1,5484,488,159,724,6954,143,153,1029,288,7531,2207,236,390,0,0,10.5684155033,6.04119969460,1,0.332603938731,0,0,12,0,7637,327,179,676,8831,149,175,1460,747,16559,9243,273,498,0,0,,,,0.0635066125442,0,0,4,0,8109,206,190,558,9067,149,175,1758,1152,24367,16700,280,513,0,0,,,,0.0236773954865,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S009_R001","T0000_S009",0,9,1,-1576540748777249524,"dieProbEP",0.600000000000,13733,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.800000000000,0,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,0,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.0160000000000,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,6,648,1593,26,16,10,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,8.07728936898,5.12794871154,1,,4,10,94,4,6322,466,105,673,7678,87,99,890,254,8704,2564,212,351,0,0,11.3299314622,5.92125193602,1,0.339133185701,0,0,17,0,7795,305,128,566,8811,88,114,1145,593,17140,9688,266,486,0,0,,,,0.0860808210391,0,0,4,0,8230,189,156,440,9019,88,114,1351,897,25147,17376,274,507,0,0,,,,0.0206561360875,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S009_R002","T0000_S009",0,9,2,15789126667445305,"dieProbEP",0.600000000000,13231,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.800000000000,0,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,0,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.0160000000000,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,6,648,1593,26,16,10,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.96813179236,5.46749404428,1,,11,6,67,5,5709,484,94,820,7196,69,78,1029,257,7946,2401,190,355,0,0,13.2629775840,5.88411738243,1,0.318619723244,2,0,5,2,7616,311,94,759,8789,72,96,1437,726,16518,9239,212,442,0,0,2.69258240357,2.69258240357,1,0.0286239495798,0,0,1,0,8084,193,112,644,9034,73,99,1711,1097,24463,16834,213,449,0,0,,,,0.00507174666007,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S010_R000","T0000_S010",0,10,0,-6455802252701332792,"initialJnkPositiveTenths",0.600000000000,13732,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.800000000000,0,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,0,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.0160000000000,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,1593,26,23,3,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.98528602490,5.75498240529,1,,15,7,90,2,6048,491,114,675,7442,111,115,893,246,8635,2744,227,372,0,0,11.4654529597,7.01606774565,1,0.310019841270,2,1,21,0,7793,303,130,601,8851,118,141,1207,618,17531,10083,284,500,0,0,4.06885187191,3.01846171271,1,0.0971384575901,0,0,6,0,8229,204,139,473,9051,118,144,1428,958,25586,17801,297,528,0,0,,,,0.0235751610159,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S010_R001","T0000_S010",0,10,1,-1576540748777249524,"initialJnkPositiveTenths",0.600000000000,13764,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.800000000000,0,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,0,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.0160000000000,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,1593,26,24,2,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,8.07728936898,5.12794871154,1,,3,1,100,0,6644,465,104,644,7961,77,99,837,231,9248,2787,254,391,0,0,7.07106781187,4.58257569496,1,0.332179409994,0,0,10,0,7883,306,111,530,8840,77,103,1079,580,17579,10038,291,518,0,0,,,,0.0530254979069,0,0,1,0,8282,202,120,415,9020,77,103,1278,885,25507,17671,294,530,0,0,,,,0.00845206471867,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S010_R002","T0000_S010",0,10,2,15789126667445305,"initialJnkPositiveTenths",0.600000000000,13520,false,"EXTINCT","TUMOR_EXTINCT;INVALID_DENOMINATOR","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.800000000000,0,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,0,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.0160000000000,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,1593,26,23,3,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.96813179236,5.46749404428,1,,7,7,112,4,5503,502,87,734,6956,110,122,944,265,7704,2347,308,429,0,0,9.80680729839,5.23430598873,1,0.385062693077,0,3,26,0,7609,334,109,734,8815,112,135,1355,654,16598,9303,381,592,0,0,4.77260702109,3.68178700573,,0.145748455776,0,0,10,0,8139,217,127,564,9057,112,138,1604,1055,24635,16927,404,631,0,0,,,,0.0404226563460,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S011_R000","T0000_S011",0,11,0,-6455802252701332792,"stressStrength",0.600000000000,15232,false,"FINITE","","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.800000000000,0,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.0160000000000,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,1593,26,23,3,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.98528602490,5.75498240529,1,,114,0,114,8,5658,469,134,712,7209,205,117,1000,296,8064,2585,242,357,0,0,15.4448252985,7.82603636480,1,0.366914103924,96,1,21,0,7602,309,147,625,8801,298,227,1349,719,16899,9636,322,538,0,0,15.1699691031,7.48578558767,1,0.105761641673,68,0,4,0,8041,201,165,513,8992,339,297,1582,1046,24578,16984,327,560,0,0,14.1885779395,7.43652493536,1,0.0191518467852,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S011_R001","T0000_S011",0,11,1,-1576540748777249524,"stressStrength",0.600000000000,15306,false,"FINITE","","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.800000000000,0,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.0160000000000,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,1593,26,24,2,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,8.07728936898,5.12794871154,1,,113,1,92,2,6558,447,108,727,8048,224,136,938,245,9036,2679,239,382,0,0,12.5846747342,6.80966782373,1,0.299786520281,99,0,12,0,7639,295,135,666,8846,317,244,1272,613,17027,9741,269,494,0,0,11.3173017205,6.53888871335,1,0.0835187851813,89,0,3,0,8065,198,165,538,9058,411,348,1515,954,24871,17256,274,508,0,0,10.8477487211,6.58227526645,1,0.0192188468692,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S011_R002","T0000_S011",0,11,2,15789126667445305,"stressStrength",0.600000000000,15481,false,"FINITE","","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.800000000000,0,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.0160000000000,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,1593,26,23,3,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.96813179236,5.46749404428,1,,123,0,74,4,6204,443,78,655,7581,219,122,812,221,8869,2870,210,369,0,0,16.6565525528,8.07977934672,1,0.335428755642,101,0,16,0,7738,270,80,617,8822,313,238,1122,567,17319,9959,254,475,0,0,17.0076445904,8.30110488546,1,0.0785732747480,68,0,4,0,8151,164,117,528,9032,392,350,1372,869,25230,17563,268,501,0,0,16.8765938630,7.38965832586,1,0.0186480186480,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S012_R000","T0000_S012",0,12,0,-6455802252701332792,"ecSurvival",0.600000000000,15183,false,"FINITE","","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.800000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.0160000000000,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,1593,26,23,3,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.98528602490,5.75498240529,1,,144,0,135,1,5540,497,167,731,7215,258,140,1055,299,7702,2313,275,376,0,0,18.2097369999,8.46823676751,1,0.429963898917,116,0,19,0,7466,309,203,717,8830,373,283,1503,725,16468,9341,345,563,0,0,18.3793831272,9.04061715928,1,0.0938923118136,61,0,3,0,8003,197,230,578,9072,426,391,1820,1154,24308,16756,355,589,0,0,17.1352963836,9.24110444088,1,0.0277395976509,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S012_R001","T0000_S012",0,12,1,-1576540748777249524,"ecSurvival",0.600000000000,15811,false,"FINITE","","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.800000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.0160000000000,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,1593,26,24,2,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,8.07728936898,5.12794871154,1,,119,4,131,0,6570,422,115,609,7970,228,131,819,237,9141,2797,320,426,0,0,17.5254703554,7.02059706376,1,0.399847792998,118,1,9,0,7750,258,147,505,8788,363,270,1069,559,17440,10080,365,593,0,0,17.7351980591,7.58595962415,1,0.0692903225806,105,3,1,0,8214,162,163,390,9038,469,387,1264,853,25526,17798,365,601,0,0,16.7149557651,8.01844367427,1,0.00827854881909,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S012_R002","T0000_S012",0,12,2,15789126667445305,"ecSurvival",0.600000000000,14832,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.800000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.0160000000000,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,1593,26,23,3,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.96813179236,5.46749404428,1,,85,0,84,1,6560,462,78,650,7920,137,78,836,250,9181,2807,259,411,0,0,13.5209641146,7.86773007103,1,0.307774390244,57,0,4,0,7600,320,100,628,8709,178,147,1200,614,17099,9827,288,521,0,0,16.8530026879,8.25434401615,1,0.0378947368421,38,0,0,0,8067,195,119,569,8988,213,201,1523,977,24954,17340,288,525,0,0,16.6199159639,7.44025138824,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S015_R000","T0000_S015",0,15,0,-6455802252701332792,"macrophageDaughterActivationBoost",-0.600000000000,16398,false,"FINITE","","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,858,26,22,4,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.53541932335,5.28660806681,1,,118,0,117,1,7411,441,136,650,8874,241,149,917,273,10259,3055,339,458,0,0,19.1120184005,8.46389581211,1,0.362164350290,80,1,16,0,8222,269,186,538,9312,303,248,1214,632,18832,10989,384,605,0,0,16.2958520329,9.01511880217,1,0.0942593043055,43,0,2,0,8561,177,221,405,9409,338,321,1451,967,26904,18814,389,624,0,0,15.9491654595,8.35385610627,1,0.0176381263871,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S015_R001","T0000_S015",0,15,1,-1576540748777249524,"macrophageDaughterActivationBoost",-0.600000000000,15745,false,"FINITE","","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,858,26,21,5,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,8.72975256704,5.25348574054,1,,88,0,74,1,7380,435,114,729,8821,172,110,1000,299,10413,3246,250,412,0,0,15.9577178923,6.81317998350,1,0.292140921409,55,0,9,0,8206,288,130,576,9264,212,183,1282,718,18826,10980,280,508,0,0,13.8103446675,7.11859397390,1,0.0415549597855,17,0,3,0,8564,178,150,449,9361,228,237,1498,1041,27063,18969,289,523,0,0,9.05996936985,5.85404955512,1,0.0219523587109,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S015_R002","T0000_S015",0,15,2,15789126667445305,"macrophageDaughterActivationBoost",-0.600000000000,16377,false,"INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00398107170553,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,858,26,25,1,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,8.07893747774,5.41010450631,1,,131,0,93,2,6291,409,136,820,7882,219,114,1097,283,8859,2807,241,383,0,0,17.9021565564,7.63937948227,1,0.307423303131,86,0,17,0,7969,283,163,771,9289,310,250,1551,759,17803,10199,282,502,0,0,17.2419747990,7.63744617654,1,0.0903501066633,58,1,0,0,8375,170,186,610,9400,365,332,1890,1236,25978,18081,289,526,0,0,16.9704442537,8.84732774760,1,0,,,,,,,,,,,,,,,,,,,,,,,
"T0000_S016_R000","T0000_S016",0,16,0,-6455802252701332792,"dieProbEN",-0.600000000000,16115,false,"FINITE","","","",0.00393001542798,0.0100475457260,0.0630957344480,0.0603417633655,0.0209648135631,0.00229739670999,0.200000000000,0.180000000000,0.0500000000000,0.0340000000000,0.0680000000000,0.0263901582155,0.160000000000,1.99053585277,1.80000000000,5.00000000000,0.120000000000,0,0.00800000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.00100000000000,0.0300000000000,0.00197435048583,0.850000000000,0.00100000000000,0.0200000000000,0.00603417633655,0.0400000000000,0.000500000000000,0.00459479341999,0.00131950791077,0.0263901582155,15,3.10000000000,5.50000000000,5.50000000000,2.50000000000,3.10000000000,8,9,648,858,26,22,4,0,237,0,648,0,142,1053,0,0,0,0,0,0,0,0,0,0,7.53541932335,5.28660806681,1,,92,3,203,5,6835,427,98,729,8392,200,131,938,253,9530,2916,435,464,0,0,15.5206662335,8.45006843225,1,0.488807607901,47,1,17,0,8271,274,109,598,9317,249,227,1200,635,18566,10669,495,715,0,0,14.8846548965,8.27579091554,1,0.117760851167,36,1,9,0,8564,183,124,484,9401,284,273,1421,955,26712,18613,516,744,0,0,13.0215587940,8.74448589690,1,0.0502101821579,,,,,,,,,,,,,,,,,,,,,,,
