candidate_id,replicate_index,seed,profile_hash,divProbP,pOffMax,run_status,biologically_valid,distance,acceptance_class,invalid_reason,exception_class,exception_message,simulation_start_step,simulation_end_step,first_required_compartment_loss_step,first_required_compartment_loss_time,first_lost_compartment,tumor_extinction_step,EC_loss_step,fibroblast_loss_step,macrophage_loss_step,runtime_seconds,abc_target_01_jnkp_s480_sim,abc_target_01_jnkp_s480_target,abc_target_01_jnkp_s480_scale,abc_target_01_jnkp_s480_weight,abc_target_01_jnkp_s480_normalized_residual,abc_target_01_jnkp_s480_distance_contribution,abc_target_02_jnkp_s1440_sim,abc_target_02_jnkp_s1440_target,abc_target_02_jnkp_s1440_scale,abc_target_02_jnkp_s1440_weight,abc_target_02_jnkp_s1440_normalized_residual,abc_target_02_jnkp_s1440_distance_contribution,abc_target_03_ec_s480_sim,abc_target_03_ec_s480_target,abc_target_03_ec_s480_scale,abc_target_03_ec_s480_weight,abc_target_03_ec_s480_normalized_residual,abc_target_03_ec_s480_distance_contribution,abc_target_04_ec_s960_sim,abc_target_04_ec_s960_target,abc_target_04_ec_s960_scale,abc_target_04_ec_s960_weight,abc_target_04_ec_s960_normalized_residual,abc_target_04_ec_s960_distance_contribution,abc_target_05_ec_s1440_sim,abc_target_05_ec_s1440_target,abc_target_05_ec_s1440_scale,abc_target_05_ec_s1440_weight,abc_target_05_ec_s1440_normalized_residual,abc_target_05_ec_s1440_distance_contribution,abc_target_06_mac_s1440_sim,abc_target_06_mac_s1440_target,abc_target_06_mac_s1440_scale,abc_target_06_mac_s1440_weight,abc_target_06_mac_s1440_normalized_residual,abc_target_06_mac_s1440_distance_contribution,abc_target_07_fibro_s1440_sim,abc_target_07_fibro_s1440_target,abc_target_07_fibro_s1440_scale,abc_target_07_fibro_s1440_weight,abc_target_07_fibro_s1440_normalized_residual,abc_target_07_fibro_s1440_distance_contribution,abc_target_08_tumor_s480_sim,abc_target_08_tumor_s480_target,abc_target_08_tumor_s480_scale,abc_target_08_tumor_s480_weight,abc_target_08_tumor_s480_normalized_residual,abc_target_08_tumor_s480_distance_contribution,abc_target_09_tumor_s960_sim,abc_target_09_tumor_s960_target,abc_target_09_tumor_s960_scale,abc_target_09_tumor_s960_weight,abc_target_09_tumor_s960_normalized_residual,abc_target_09_tumor_s960_distance_contribution,abc_target_10_tumor_s1440_sim,abc_target_10_tumor_s1440_target,abc_target_10_tumor_s1440_scale,abc_target_10_tumor_s1440_weight,abc_target_10_tumor_s1440_normalized_residual,abc_target_10_tumor_s1440_distance_contribution
84,7,-3084566433027122089,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00586682979875,0.0614464305744,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1124,16.3916666667,"EC",-1,1124,-1,-1,1.92378845800,0.680000000000,0.530000000000,0.200000000000,1,0.750000000000,0.562500000000,0.500000000000,0.140000000000,0.200000000000,1,1.80000000000,3.24000000000,0.280000000000,0.150000000000,0.200000000000,0.500000000000,0.650000000000,0.211250000000,0.750000000000,0.300000000000,0.200000000000,0.500000000000,2.25000000000,2.53125000000,NaN,0.800000000000,0.200000000000,1,3,9,0.461982675650,0.770000000000,0.200000000000,1,-1.54008662175,2.37186680250,1.23474535690,1.10000000000,0.270000000000,1,0.499056877405,0.249057766885,0.301029995664,0.420000000000,0.270000000000,1,-0.440629645689,0.194154484660,0.120573931206,0.780000000000,0.270000000000,1,-2.44231877331,5.96492099047,0.447158031342,1.11000000000,0.270000000000,1,-2.45497025429,6.02687894944
84,8,4905766887455923757,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00586682979875,0.0614464305744,"VALID_FINITE",true,2.84371175965,"GOOD","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.81728487500,0.707547169811,0.530000000000,0.200000000000,1,0.887735849057,0.788074937700,0.371002132196,0.140000000000,0.200000000000,1,1.15501066098,1.33404962698,0.181818181818,0.150000000000,0.200000000000,0.500000000000,0.159090909091,0.0126549586777,0.800000000000,0.300000000000,0.200000000000,0.500000000000,2.50000000000,3.12500000000,1,0.800000000000,0.200000000000,1,1.00000000000,1.00000000000,0.756424581006,0.770000000000,0.200000000000,1,-0.0678770949721,0.00460730002185,1.04499221374,1.10000000000,0.270000000000,1,-0.203732541694,0.0415069485452,0.627365856593,0.420000000000,0.270000000000,1,0.768021691084,0.589857317976,1.02530586526,0.780000000000,0.270000000000,1,0.908540241721,0.825445370827,1.27323283404,1.11000000000,0.270000000000,1,0.604566052011,0.365500111245
84,9,2797245421472657168,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.00586682979875,0.0614464305744,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1254,18.2875000000,"EC",-1,1254,-1,-1,1.96693200000,0.767857142857,0.530000000000,0.200000000000,1,1.18928571429,1.41440051020,0.438202247191,0.140000000000,0.200000000000,1,1.49101123596,2.22311450574,0.289473684211,0.150000000000,0.200000000000,0.500000000000,0.697368421053,0.243161357341,0.428571428571,0.300000000000,0.200000000000,0.500000000000,0.642857142857,0.206632653061,NaN,0.800000000000,0.200000000000,1,3,9,0.660730186999,0.770000000000,0.200000000000,1,-0.546349065004,0.298497300831,1.07250361211,1.10000000000,0.270000000000,1,-0.101838473668,0.0103710747190,0.350248018334,0.420000000000,0.270000000000,1,-0.258340672836,0.0667399032416,0.651278013998,0.780000000000,0.270000000000,1,-0.476748096303,0.227288747329,0.852479993637,1.11000000000,0.270000000000,1,-0.953777801345,0.909692094338
90,0,5589448652870235333,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0120574553271,0.186896880781,"VALID_FINITE",true,3.10060657029,"BORDERLINE","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,3.77202412500,0.294392523364,0.530000000000,0.200000000000,1,-1.17803738318,1.38777207616,0.195571955720,0.140000000000,0.200000000000,1,0.277859778598,0.0772060565624,0.0714285714286,0.150000000000,0.200000000000,0.500000000000,-0.392857142857,0.0771683673469,0.250000000000,0.300000000000,0.200000000000,0.500000000000,-0.250000000000,0.0312500000000,1,0.800000000000,0.200000000000,1,1.00000000000,1.00000000000,0.725490196078,0.770000000000,0.200000000000,1,-0.222549019608,0.0495280661284,1.00697798671,1.10000000000,0.270000000000,1,-0.344525975147,0.118698147551,0.932473764677,0.420000000000,0.270000000000,1,1.89805098029,3.60259752376,1.21272015442,0.780000000000,0.270000000000,1,1.60266723858,2.56854227763,1.33605927787,1.11000000000,0.270000000000,1,0.837256584690,0.700998588607
90,1,-6487287034856441255,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0120574553271,0.186896880781,"VALID_FINITE",true,3.62347829338,"BORDERLINE","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.96934383300,0.297101449275,0.530000000000,0.200000000000,1,-1.16449275362,1.35604337324,0.117443868739,0.140000000000,0.200000000000,1,-0.112780656304,0.0127194764364,0.150000000000,0.150000000000,0.200000000000,0.500000000000,0,0,0.714285714286,0.300000000000,0.200000000000,0.500000000000,2.07142857143,2.14540816327,0.500000000000,0.800000000000,0.200000000000,1,-1.50000000000,2.25000000000,0.748387096774,0.770000000000,0.200000000000,1,-0.108064516129,0.0116779396462,0.566213344484,1.10000000000,0.270000000000,1,-1.97698761302,3.90848002204,0.741939077729,0.420000000000,0.270000000000,1,1.19236695455,1.42173895431,1.06744284278,0.780000000000,0.270000000000,1,1.06460312139,1.13337980608,1.36473855506,1.11000000000,0.270000000000,1,0.943476129835,0.890147207568
90,2,-5685907065752687180,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0120574553271,0.186896880781,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,854,12.4541666667,"EC",-1,854,-1,-1,3.74021920800,0.392857142857,0.530000000000,0.200000000000,1,-0.685714285714,0.470204081633,0.215773809524,0.140000000000,0.200000000000,1,0.378869047619,0.143541755244,0.280000000000,0.150000000000,0.200000000000,0.500000000000,0.650000000000,0.211250000000,NaN,0.300000000000,0.200000000000,0.500000000000,3,4.50000000000,NaN,0.800000000000,0.200000000000,1,3,9,0.731288343558,0.770000000000,0.200000000000,1,-0.193558282209,0.0374648086115,1.07841596923,1.10000000000,0.270000000000,1,-0.0799408547055,0.00639054025105,0.827369273054,0.420000000000,0.270000000000,1,1.50877508538,2.27640225828,1.22840035870,0.780000000000,0.270000000000,1,1.66074206927,2.75806422064,1.42942926438,1.11000000000,0.270000000000,1,1.18307134956,1.39965781815
90,3,1113882577431830254,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0120574553271,0.186896880781,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1192,17.3833333333,"EC",-1,1192,-1,-1,3.65644845800,0.439153439153,0.530000000000,0.200000000000,1,-0.454232804233,0.206327440441,0.224824355972,0.140000000000,0.200000000000,1,0.424121779859,0.179879284151,0.240000000000,0.150000000000,0.200000000000,0.500000000000,0.450000000000,0.101250000000,1,0.300000000000,0.200000000000,0.500000000000,3.50000000000,6.12500000000,NaN,0.800000000000,0.200000000000,1,3,9,0.755474452555,0.770000000000,0.200000000000,1,-0.0726277372263,0.00527478821461,1.19640584588,1.10000000000,0.270000000000,1,0.357058688454,0.127490907000,0.878521795501,0.420000000000,0.270000000000,1,1.69822887223,2.88398130246,1.09201847075,0.780000000000,0.270000000000,1,1.15562396575,1.33546675022,1.23248786635,1.11000000000,0.270000000000,1,0.453658764270,0.205806274399
90,4,7487756817630153809,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0120574553271,0.186896880781,"VALID_FINITE",true,1.99190328910,"GOOD","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.88705500000,0.404494382022,0.530000000000,0.200000000000,1,-0.627528089888,0.393791503598,0.172011661808,0.140000000000,0.200000000000,1,0.160058309038,0.0256186622921,0.366666666667,0.150000000000,0.200000000000,0.500000000000,1.08333333333,0.586805555556,0.333333333333,0.300000000000,0.200000000000,0.500000000000,0.166666666667,0.0138888888889,0.800000000000,0.800000000000,0.200000000000,1,0,0,0.455193482688,0.770000000000,0.200000000000,1,-1.57403258656,2.47757858355,1.10129194518,1.10000000000,0.270000000000,1,0.00478498214491,2.28960541271e-05,0.551449997973,0.420000000000,0.270000000000,1,0.486851844344,0.237024718341,0.907411360775,0.780000000000,0.270000000000,1,0.471893928795,0.222683880033,1.13735411137,1.11000000000,0.270000000000,1,0.101311523595,0.0102640248132
90,5,-2309251230968898195,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0120574553271,0.186896880781,"VALID_FINITE",true,4.70322478024,"POOR_VALID","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.42361362500,0.423423423423,0.530000000000,0.200000000000,1,-0.532882882883,0.283964166870,0.244047619048,0.140000000000,0.200000000000,1,0.520238095238,0.270647675737,0.431818181818,0.150000000000,0.200000000000,0.500000000000,1.40909090909,0.992768595041,0.611111111111,0.300000000000,0.200000000000,0.500000000000,1.55555555556,1.20987654321,0,0.800000000000,0.200000000000,1,-4,16,0.572077185017,0.770000000000,0.200000000000,1,-0.989614074915,0.979336017270,1.13573719101,1.10000000000,0.270000000000,1,0.132359966686,0.0175191607812,0.647382970115,0.420000000000,0.270000000000,1,0.842159148573,0.709232031525,0.982271233040,0.780000000000,0.270000000000,1,0.749152714961,0.561229790334,0.827369273054,1.11000000000,0.270000000000,1,-1.04678047017,1.09574935273
90,6,-6138896303863890613,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0120574553271,0.186896880781,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,1249,18.2145833333,"EC",-1,1249,-1,-1,3.68498545800,0.394308943089,0.530000000000,0.200000000000,1,-0.678455284553,0.460301573138,0.206578947368,0.140000000000,0.200000000000,1,0.332894736842,0.110818905817,0.384615384615,0.150000000000,0.200000000000,0.500000000000,1.17307692308,0.688054733728,0.375000000000,0.300000000000,0.200000000000,0.500000000000,0.375000000000,0.0703125000000,NaN,0.800000000000,0.200000000000,1,3,9,0.757431629013,0.770000000000,0.200000000000,1,-0.0628418549346,0.00394909873162,0.822223348354,1.10000000000,0.270000000000,1,-1.02880241350,1.05843440603,0.992995098431,0.420000000000,0.270000000000,1,2.12220406826,4.50375010736,1.26951294422,0.780000000000,0.270000000000,1,1.81301090451,3.28700853988,1.48287358361,1.11000000000,0.270000000000,1,1.38101327263,1.90719765917
90,7,-3084566433027122089,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0120574553271,0.186896880781,"VALID_FINITE",true,3.37543439454,"BORDERLINE","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,2.73917320900,0.414062500000,0.530000000000,0.200000000000,1,-0.579687500000,0.336037597656,0.143478260870,0.140000000000,0.200000000000,1,0.0173913043478,0.000302457466919,0.625000000000,0.150000000000,0.200000000000,0.500000000000,2.37500000000,2.82031250000,0.478260869565,0.300000000000,0.200000000000,0.500000000000,0.891304347826,0.397211720227,0.400000000000,0.800000000000,0.200000000000,1,-2,4,0.697500000000,0.770000000000,0.200000000000,1,-0.362500000000,0.131406250000,0.794163920630,1.10000000000,0.270000000000,1,-1.13272621989,1.28306868922,0.709269960976,0.420000000000,0.270000000000,1,1.07137022584,1.14783416081,1.04296907339,0.780000000000,0.270000000000,1,0.973959531086,0.948597168193,1.26481782301,1.11000000000,0.270000000000,1,0.573399344480,0.328786808250
90,8,4905766887455923757,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0120574553271,0.186896880781,"STROMAL_COMPARTMENT_LOSS",false,Infinity,"INVALID","EC_POPULATION_ZERO","","",0,1440,926,13.5041666667,"EC",-1,926,-1,-1,2.43160191700,0.457516339869,0.530000000000,0.200000000000,1,-0.362418300654,0.131347024649,0.205797101449,0.140000000000,0.200000000000,1,0.328985507246,0.108231463978,0.269230769231,0.150000000000,0.200000000000,0.500000000000,0.596153846154,0.177699704142,NaN,0.300000000000,0.200000000000,0.500000000000,3,4.50000000000,NaN,0.800000000000,0.200000000000,1,3,9,0.656151419558,0.770000000000,0.200000000000,1,-0.569242902208,0.324037481714,1.19249677825,1.10000000000,0.270000000000,1,0.342580660184,0.117361508732,0.786751422146,0.420000000000,0.270000000000,1,1.35833860054,1.84508375371,0.954242509439,0.780000000000,0.270000000000,1,0.645342627553,0.416467106937,1.13987908640,1.11000000000,0.270000000000,1,0.110663282968,0.0122463621972
90,9,2797245421472657168,"763f9a96989417db3c2c411f0de9927c09ed8afdf2a949b73750a47874fccfd7",0.0120574553271,0.186896880781,"VALID_FINITE",true,4.60778153561,"POOR_VALID","","","",0,1440,-1,NaN,"",-1,-1,-1,-1,3.01938745800,0.348958333333,0.530000000000,0.200000000000,1,-0.905208333333,0.819402126736,0.224489795918,0.140000000000,0.200000000000,1,0.422448979592,0.178463140358,0.218750000000,0.150000000000,0.200000000000,0.500000000000,0.343750000000,0.0590820312500,1,0.300000000000,0.200000000000,0.500000000000,3.50000000000,6.12500000000,0.250000000000,0.800000000000,0.200000000000,1,-2.75000000000,7.56250000000,0.822580645161,0.770000000000,0.200000000000,1,0.262903225806,0.0691181061394,1.11535263796,1.10000000000,0.270000000000,1,0.0568616220847,0.00323324406610,0.885361220032,0.420000000000,0.270000000000,1,1.72356007419,2.97065932934,1.22840035870,0.780000000000,0.270000000000,1,1.66074206927,2.75806422064,1.33364875651,1.11000000000,0.270000000000,1,0.828328727832,0.686128481352
