output,output_family,parameter,mu,mu_star,sigma,se_mu_star,median_absolute_ee,iqr_absolute_ee,min_ee,max_ee,n_valid_ee,n_lost_invalid_or_extinct,positive_fraction,negative_fraction,rank_by_mu_star,output_scale_sd,normalized_mu_star,mean_within_point_output_variance,mean_signal_to_noise_ratio
"abc_target_02_jnkp_s1440_stat","jnk","macrophageInteractionRadius",0.0259944766186,0.0259944766186,,,0.0259944766186,0,0.0259944766186,0.0259944766186,1,1,1,0,13,0.362333944412,0.0717417647987,0.00203868571613,0.345427721536
"abc_target_02_jnkp_s1440_stat","jnk","divProbMP",0.00672287045124,0.0257006680699,0.0363462333464,0.00672287045124,0.0257006680699,0.00672287045124,-0.0189777976186,0.0324235385211,2,0,0.500000000000,0.500000000000,14,0.362333944412,0.0709308870068,0.00434603477958,0.315190485533
"abc_target_02_jnkp_s1440_stat","jnk","ecSurvival",-0.0225851664239,0.0225851664239,0.0101159652951,0.00715306765844,0.0225851664239,0.00715306765844,-0.0297382340823,-0.0154320987654,2,0,0,1,15,0.362333944412,0.0623324609029,0.00256201946439,0.534474528560
"abc_target_02_jnkp_s1440_stat","jnk","initPop",-0.0154489795781,0.0154489795781,,,0.0154489795781,0,-0.0154489795781,-0.0154489795781,1,1,0,1,16,0.362333944412,0.0426374062280,0.000564122515942,0.390269248729
"abc_target_02_jnkp_s1440_stat","jnk","initialJnkPositiveTenths",0.0149558410677,0.0149558410677,,,0.0149558410677,0,0.0149558410677,0.0149558410677,1,1,1,0,17,0.362333944412,0.0412764006749,0.000454237989695,0.421037099480
"abc_target_02_jnkp_s1440_stat","jnk","cafDivBoost",-0.000716777652291,0.00752361573325,0.0106399994080,0.000716777652291,0.00752361573325,0.000716777652291,-0.00824039338554,0.00680683808096,2,0,0.500000000000,0.500000000000,18,0.362333944412,0.0207643138306,0.000315034484447,0.308055939298
"abc_target_02_jnkp_s1440_stat","jnk","initialLungCount",0.00462862558937,0.00462862558937,,,0.00462862558937,0,0.00462862558937,0.00462862558937,1,1,1,0,19,0.362333944412,0.0127744741026,0.000183259938535,0.205149061306
"abc_target_02_jnkp_s1440_stat","jnk","deactProbE",0.000638492804967,0.000638492804967,,,0.000638492804967,0,0.000638492804967,0.000638492804967,1,1,1,0,20,0.362333944412,0.00176216668301,0.000429709673566,0.0184807542827
"abc_target_02_jnkp_s1440_stat","jnk","lambdaStress",0,0,,,0,0,0,0,1,1,0,0,21,0.362333944412,0,,
"abc_target_02_jnkp_s1440_stat","jnk","tumorEndothelialRadius",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","migrProbP",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","migrProbN",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","migrProbM",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","dieProbEP",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","macrophageDaughterActivationBoost",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","dieProbEN",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","pOnMax",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","dieProbP",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","lambdaCAF",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","activProbE",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","fibroblastSignalCap",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","macrophageEndothelialBiasRadius",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","recruitBias",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","fibroblastSignalBoost",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","fibroblastTumorRadius",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","dieProbN",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","endothelialDaughterDivisionBoost",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","dieProbL",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","initialMacrophageCount",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","divProbMN",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","activProbM",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","netN",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_02_jnkp_s1440_stat","jnk","activProbF",,,,,,,,,0,2,,,,0.362333944412,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","divProbMP",1.95528417696,1.95528417696,2.71905676984,1.92266348038,1.95528417696,1.92266348038,0.0326206965773,3.87794765735,2,0,1,0,1,2.19307825415,0.891570637420,0.0350398176200,5.06398626966
"abc_target_03_ec_s480_standardized_residual","endothelial","endothelialMacrophageRadius",1.59883680848,1.59883680848,1.59006269840,1.12434411655,1.59883680848,1.12434411655,0.474492691926,2.72318092503,2,0,1,0,2,2.19307825415,0.729037737460,0.0469310787923,4.80683051619
"abc_target_03_ec_s480_standardized_residual","endothelial","deactProbE",-0.862281350086,0.862281350086,,,0.862281350086,0,-0.862281350086,-0.862281350086,1,1,0,1,3,2.19307825415,0.393183119871,0.152060052147,1.32676093548
"abc_target_03_ec_s480_standardized_residual","endothelial","dieProbMP",-0.559246110335,0.583496551253,0.825188736379,0.559246110335,0.583496551253,0.559246110335,-1.14274266159,0.0242504409171,2,0,0.500000000000,0.500000000000,4,2.19307825415,0.266062804713,0.0703702799568,1.07643091584
"abc_target_03_ec_s480_standardized_residual","endothelial","dieProbFP",-0.149135164398,0.416576688670,0.589128402886,0.149135164398,0.416576688670,0.149135164398,-0.565711853068,0.267441524272,2,0,0.500000000000,0.500000000000,5,2.19307825415,0.189950672249,0.0578763144454,1.24312869773
"abc_target_03_ec_s480_standardized_residual","endothelial","cafDivBoost",-0.312997462835,0.312997462835,0.257658572768,0.182192124035,0.312997462835,0.182192124035,-0.495189586870,-0.130805338800,2,0,0,1,6,2.19307825415,0.142720608461,0.0402758546914,1.05811627891
"abc_target_03_ec_s480_standardized_residual","endothelial","macrophageInteractionRadius",0.278539023576,0.278539023576,0.0673306434062,0.0476099545342,0.278539023576,0.0476099545342,0.230929069041,0.326148978110,2,0,1,0,7,2.19307825415,0.127008246536,0.0335974508205,0.992428441480
"abc_target_03_ec_s480_standardized_residual","endothelial","divProbFP",-0.0412242659253,0.260708101224,0.368696932572,0.0412242659253,0.260708101224,0.0412242659253,-0.301932367150,0.219483835299,2,0,0.500000000000,0.500000000000,8,2.19307825415,0.118877701118,0.0762871280256,0.948260514643
"abc_target_03_ec_s480_standardized_residual","endothelial","divProbEP",0.251403998872,0.251403998872,0.271828268003,0.192211611623,0.251403998872,0.192211611623,0.0591923872487,0.443615610495,2,0,1,0,9,2.19307825415,0.114635215773,0.0160516125998,1.06136075509
"abc_target_03_ec_s480_standardized_residual","endothelial","divProbP",-0.243745533213,0.243745533213,0.000300152350973,0.000212239762762,0.243745533213,0.000212239762762,-0.243957772975,-0.243533293450,2,0,0,1,10,2.19307825415,0.111143107982,0.165191515371,0.361211009634
"abc_target_03_ec_s480_standardized_residual","endothelial","stressStrength",-0.221724473472,0.221724473472,0.00820918765440,0.00580477225846,0.221724473472,0.00580477225846,-0.227529245731,-0.215919701214,2,0,0,1,11,2.19307825415,0.101101943377,0.0308126648581,0.961831123623
"abc_target_03_ec_s480_standardized_residual","endothelial","ecSurvival",0.165298292305,0.165298292305,0.233767086815,0.165298292305,0.165298292305,0.165298292305,0,0.330596584610,2,0,0.500000000000,0,12,2.19307825415,0.0753727287171,0.00341537292377,2.40002380616
"abc_target_03_ec_s480_standardized_residual","endothelial","initPop",-0.151367475929,0.151367475929,,,0.151367475929,0,-0.151367475929,-0.151367475929,1,1,0,1,13,2.19307825415,0.0690205539373,0.0205357191365,0.633765890337
"abc_target_03_ec_s480_standardized_residual","endothelial","pOffMax",-0.143883658422,0.143883658422,0.189255225253,0.133823653151,0.143883658422,0.133823653151,-0.277707311573,-0.0100600052707,2,0,0,1,14,2.19307825415,0.0656080822242,0.0229631212848,0.654453672160
"abc_target_03_ec_s480_standardized_residual","endothelial","initialLungCount",0.143082471875,0.143082471875,,,0.143082471875,0,0.143082471875,0.143082471875,1,1,1,0,15,2.19307825415,0.0652427571177,0.00564623030102,1.14250573972
"abc_target_03_ec_s480_standardized_residual","endothelial","divProbFN",0.0886988811136,0.0886988811136,0.125439160638,0.0886988811136,0.0886988811136,0.0886988811136,0,0.177397762227,2,0,0.500000000000,0,16,2.19307825415,0.0404449229962,0.00569748956574,0.997108963718
"abc_target_03_ec_s480_standardized_residual","endothelial","dieProbMN",0.0745025117233,0.0745025117233,,,0.0745025117233,0,0.0745025117233,0.0745025117233,1,1,1,0,17,2.19307825415,0.0339716613315,0.00928758765430,0.463842674433
"abc_target_03_ec_s480_standardized_residual","endothelial","clusterRadius",0.0215293391931,0.0703824255128,0.0995357807129,0.0215293391931,0.0703824255128,0.0215293391931,-0.0488530863196,0.0919117647059,2,0,0.500000000000,0.500000000000,18,2.19307825415,0.0320929840874,0.0112266141436,0.484501284393
"abc_target_03_ec_s480_standardized_residual","endothelial","dieProbFN",0.0173255713687,0.0173255713687,0.0194849813687,0.0137779624571,0.0173255713687,0.0137779624571,0.00354760891159,0.0311035338259,2,0,1,0,19,2.19307825415,0.00790011543636,0.00542561127040,0.123753280925
"abc_target_03_ec_s480_standardized_residual","endothelial","initialJnkPositiveTenths",0.000106428267348,0.000106428267348,,,0.000106428267348,0,0.000106428267348,0.000106428267348,1,1,1,0,20,2.19307825415,4.85291699676e-05,0.0100468345542,0.000637079480108
"abc_target_03_ec_s480_standardized_residual","endothelial","lambdaStress",0,0,,,0,0,0,0,1,1,0,0,21,2.19307825415,0,0.0281367746116,0
"abc_target_03_ec_s480_standardized_residual","endothelial","tumorEndothelialRadius",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","migrProbP",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","migrProbN",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","migrProbM",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","dieProbEP",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","macrophageDaughterActivationBoost",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","dieProbEN",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","pOnMax",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","dieProbP",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","lambdaCAF",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","activProbE",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","fibroblastSignalCap",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","macrophageEndothelialBiasRadius",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","recruitBias",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","fibroblastSignalBoost",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","fibroblastTumorRadius",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","dieProbN",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","endothelialDaughterDivisionBoost",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","dieProbL",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","initialMacrophageCount",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","divProbMN",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","activProbM",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","netN",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_standardized_residual","endothelial","activProbF",,,,,,,,,0,2,,,,2.19307825415,,,
"abc_target_03_ec_s480_stat","endothelial","divProbMP",0.391056835392,0.391056835392,0.543811353968,0.384532696077,0.391056835392,0.384532696077,0.00652413931547,0.775589531469,2,0,1,0,1,0.438615650829,0.891570637420,0.00140159270480,5.06398626966
"abc_target_03_ec_s480_stat","endothelial","endothelialMacrophageRadius",0.319767361695,0.319767361695,0.318012539680,0.224868823310,0.319767361695,0.224868823310,0.0948985383851,0.544636185005,2,0,1,0,2,0.438615650829,0.729037737460,0.00187724315169,4.80683051619
"abc_target_03_ec_s480_stat","endothelial","deactProbE",-0.172456270017,0.172456270017,,,0.172456270017,0,-0.172456270017,-0.172456270017,1,1,0,1,3,0.438615650829,0.393183119871,0.00608240208586,1.32676093548
"abc_target_03_ec_s480_stat","endothelial","dieProbMP",-0.111849222067,0.116699310251,0.165037747276,0.111849222067,0.116699310251,0.111849222067,-0.228548532318,0.00485008818342,2,0,0.500000000000,0.500000000000,4,0.438615650829,0.266062804713,0.00281481119827,1.07643091584
"abc_target_03_ec_s480_stat","endothelial","dieProbFP",-0.0298270328796,0.0833153377340,0.117825680577,0.0298270328796,0.0833153377340,0.0298270328796,-0.113142370614,0.0534883048544,2,0,0.500000000000,0.500000000000,5,0.438615650829,0.189950672249,0.00231505257782,1.24312869773
"abc_target_03_ec_s480_stat","endothelial","cafDivBoost",-0.0625994925670,0.0625994925670,0.0515317145536,0.0364384248071,0.0625994925670,0.0364384248071,-0.0990379173741,-0.0261610677600,2,0,0,1,6,0.438615650829,0.142720608461,0.00161103418766,1.05811627891
"abc_target_03_ec_s480_stat","endothelial","macrophageInteractionRadius",0.0557078047151,0.0557078047151,0.0134661286812,0.00952199090684,0.0557078047151,0.00952199090684,0.0461858138083,0.0652297956220,2,0,1,0,7,0.438615650829,0.127008246536,0.00134389803282,0.992428441480
"abc_target_03_ec_s480_stat","endothelial","divProbFP",-0.00824485318505,0.0521416202449,0.0737393865144,0.00824485318505,0.0521416202449,0.00824485318505,-0.0603864734300,0.0438967670598,2,0,0.500000000000,0.500000000000,8,0.438615650829,0.118877701118,0.00305148512103,0.948260514643
"abc_target_03_ec_s480_stat","endothelial","divProbEP",0.0502807997744,0.0502807997744,0.0543656536007,0.0384423223247,0.0502807997744,0.0384423223247,0.0118384774497,0.0887231220991,2,0,1,0,9,0.438615650829,0.114635215773,0.000642064503991,1.06136075509
"abc_target_03_ec_s480_stat","endothelial","divProbP",-0.0487491066425,0.0487491066425,6.00304701947e-05,4.24479525525e-05,0.0487491066425,4.24479525525e-05,-0.0487915545951,-0.0487066586900,2,0,0,1,10,0.438615650829,0.111143107982,0.00660766061484,0.361211009634
"abc_target_03_ec_s480_stat","endothelial","stressStrength",-0.0443448946945,0.0443448946945,0.00164183753088,0.00116095445169,0.0443448946945,0.00116095445169,-0.0455058491461,-0.0431839402428,2,0,0,1,11,0.438615650829,0.101101943377,0.00123250659432,0.961831123623
"abc_target_03_ec_s480_stat","endothelial","ecSurvival",0.0330596584610,0.0330596584610,0.0467534173630,0.0330596584610,0.0330596584610,0.0330596584610,0,0.0661193169221,2,0,0.500000000000,0,12,0.438615650829,0.0753727287171,0.000136614916951,2.40002380616
"abc_target_03_ec_s480_stat","endothelial","initPop",-0.0302734951858,0.0302734951858,,,0.0302734951858,0,-0.0302734951858,-0.0302734951858,1,1,0,1,13,0.438615650829,0.0690205539373,0.000821428765458,0.633765890337
"abc_target_03_ec_s480_stat","endothelial","pOffMax",-0.0287767316844,0.0287767316844,0.0378510450506,0.0267647306303,0.0287767316844,0.0267647306303,-0.0555414623147,-0.00201200105415,2,0,0,1,14,0.438615650829,0.0656080822242,0.000918524851392,0.654453672160
"abc_target_03_ec_s480_stat","endothelial","initialLungCount",0.0286164943751,0.0286164943751,,,0.0286164943751,0,0.0286164943751,0.0286164943751,1,1,1,0,15,0.438615650829,0.0652427571177,0.000225849212041,1.14250573972
"abc_target_03_ec_s480_stat","endothelial","divProbFN",0.0177397762227,0.0177397762227,0.0250878321276,0.0177397762227,0.0177397762227,0.0177397762227,0,0.0354795524454,2,0,0.500000000000,0,16,0.438615650829,0.0404449229962,0.000227899582630,0.997108963718
"abc_target_03_ec_s480_stat","endothelial","dieProbMN",0.0149005023447,0.0149005023447,,,0.0149005023447,0,0.0149005023447,0.0149005023447,1,1,1,0,17,0.438615650829,0.0339716613315,0.000371503506172,0.463842674433
"abc_target_03_ec_s480_stat","endothelial","clusterRadius",0.00430586783862,0.0140764851026,0.0199071561426,0.00430586783862,0.0140764851026,0.00430586783862,-0.00977061726393,0.0183823529412,2,0,0.500000000000,0.500000000000,18,0.438615650829,0.0320929840874,0.000449064565745,0.484501284393
"abc_target_03_ec_s480_stat","endothelial","dieProbFN",0.00346511427375,0.00346511427375,0.00389699627375,0.00275559249143,0.00346511427375,0.00275559249143,0.000709521782319,0.00622070676517,2,0,1,0,19,0.438615650829,0.00790011543636,0.000217024450816,0.123753280925
"abc_target_03_ec_s480_stat","endothelial","initialJnkPositiveTenths",2.12856534696e-05,2.12856534696e-05,,,2.12856534696e-05,0,2.12856534696e-05,2.12856534696e-05,1,1,1,0,20,0.438615650829,4.85291699677e-05,0.000401873382168,0.000637079480109
"abc_target_03_ec_s480_stat","endothelial","lambdaStress",0,0,,,0,0,0,0,1,1,0,0,21,0.438615650829,0,0.00112547098447,0
"abc_target_03_ec_s480_stat","endothelial","tumorEndothelialRadius",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","migrProbP",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","migrProbN",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","migrProbM",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","dieProbEP",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","macrophageDaughterActivationBoost",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","dieProbEN",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","pOnMax",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","dieProbP",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","lambdaCAF",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","activProbE",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","fibroblastSignalCap",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","macrophageEndothelialBiasRadius",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","recruitBias",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","fibroblastSignalBoost",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","fibroblastTumorRadius",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","dieProbN",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","endothelialDaughterDivisionBoost",,,,,,,,,0,2,,,,0.438615650829,,,
"abc_target_03_ec_s480_stat","endothelial","dieProbL",,,,,,,,,0,2,,,,0.438615650829,,,
