output,output_family,parameter,mu,mu_star,sigma,se_mu_star,median_absolute_ee,iqr_absolute_ee,min_ee,max_ee,n_valid_ee,n_lost_invalid_or_extinct,positive_fraction,negative_fraction,rank_by_mu_star,output_scale_sd,normalized_mu_star,mean_within_point_output_variance,mean_signal_to_noise_ratio
"total_population_s0","population","clusterRadius",38.3333333333,38.3333333333,,,38.3333333333,0,38.3333333333,38.3333333333,1,0,1,0,3,159.313304484,0.240616020473,,
"total_population_s0","population","activProbE",0,0,,,0,0,0,0,1,0,0,0,4,159.313304484,0,,
"total_population_s0","population","activProbF",0,0,,,0,0,0,0,1,0,0,0,5,159.313304484,0,,
"total_population_s0","population","activProbM",0,0,,,0,0,0,0,1,0,0,0,6,159.313304484,0,,
"total_population_s0","population","cafDivBoost",0,0,,,0,0,0,0,1,0,0,0,7,159.313304484,0,,
"total_population_s0","population","deactProbE",0,0,,,0,0,0,0,1,0,0,0,8,159.313304484,0,,
"total_population_s0","population","dieProbEN",0,0,,,0,0,0,0,1,0,0,0,9,159.313304484,0,,
"total_population_s0","population","dieProbEP",0,0,,,0,0,0,0,1,0,0,0,10,159.313304484,0,,
"total_population_s0","population","dieProbFN",0,0,,,0,0,0,0,1,0,0,0,11,159.313304484,0,,
"total_population_s0","population","dieProbFP",0,0,,,0,0,0,0,1,0,0,0,12,159.313304484,0,,
"total_population_s0","population","dieProbL",0,0,,,0,0,0,0,1,0,0,0,13,159.313304484,0,,
"total_population_s0","population","dieProbMN",0,0,,,0,0,0,0,1,0,0,0,14,159.313304484,0,,
"total_population_s0","population","dieProbMP",0,0,,,0,0,0,0,1,0,0,0,15,159.313304484,0,,
"total_population_s0","population","dieProbN",0,0,,,0,0,0,0,1,0,0,0,16,159.313304484,0,,
"total_population_s0","population","dieProbP",0,0,,,0,0,0,0,1,0,0,0,17,159.313304484,0,,
"total_population_s0","population","divProbEP",0,0,,,0,0,0,0,1,0,0,0,18,159.313304484,0,,
"total_population_s0","population","divProbFN",0,0,,,0,0,0,0,1,0,0,0,19,159.313304484,0,,
"total_population_s0","population","divProbFP",0,0,,,0,0,0,0,1,0,0,0,20,159.313304484,0,,
"total_population_s0","population","divProbMN",0,0,,,0,0,0,0,1,0,0,0,21,159.313304484,0,,
"total_population_s0","population","divProbMP",0,0,,,0,0,0,0,1,0,0,0,22,159.313304484,0,,
"total_population_s0","population","divProbP",0,0,,,0,0,0,0,1,0,0,0,23,159.313304484,0,,
"total_population_s0","population","ecSurvival",0,0,,,0,0,0,0,1,0,0,0,24,159.313304484,0,,
"total_population_s0","population","endothelialDaughterDivisionBoost",0,0,,,0,0,0,0,1,0,0,0,25,159.313304484,0,,
"total_population_s0","population","endothelialMacrophageRadius",0,0,,,0,0,0,0,1,0,0,0,26,159.313304484,0,,
"total_population_s0","population","fibroblastSignalBoost",0,0,,,0,0,0,0,1,0,0,0,27,159.313304484,0,,
"total_population_s0","population","fibroblastSignalCap",0,0,,,0,0,0,0,1,0,0,0,28,159.313304484,0,,
"total_population_s0","population","fibroblastTumorRadius",0,0,,,0,0,0,0,1,0,0,0,29,159.313304484,0,,
"total_population_s0","population","initialJnkPositiveTenths",0,0,,,0,0,0,0,1,0,0,0,30,159.313304484,0,,
"total_population_s0","population","initialLungCount",0,0,,,0,0,0,0,1,0,0,0,31,159.313304484,0,,
"total_population_s0","population","lambdaCAF",0,0,,,0,0,0,0,1,0,0,0,32,159.313304484,0,,
"total_population_s0","population","lambdaStress",0,0,,,0,0,0,0,1,0,0,0,33,159.313304484,0,,
"total_population_s0","population","macrophageDaughterActivationBoost",0,0,,,0,0,0,0,1,0,0,0,34,159.313304484,0,,
"total_population_s0","population","macrophageEndothelialBiasRadius",0,0,,,0,0,0,0,1,0,0,0,35,159.313304484,0,,
"total_population_s0","population","macrophageInteractionRadius",0,0,,,0,0,0,0,1,0,0,0,36,159.313304484,0,,
"total_population_s0","population","migrProbM",0,0,,,0,0,0,0,1,0,0,0,37,159.313304484,0,,
"total_population_s0","population","migrProbN",0,0,,,0,0,0,0,1,0,0,0,38,159.313304484,0,,
"total_population_s0","population","migrProbP",0,0,,,0,0,0,0,1,0,0,0,39,159.313304484,0,,
"total_population_s0","population","netN",0,0,,,0,0,0,0,1,0,0,0,40,159.313304484,0,,
"total_population_s0","population","pOffMax",0,0,,,0,0,0,0,1,0,0,0,41,159.313304484,0,,
"total_population_s0","population","pOnMax",0,0,,,0,0,0,0,1,0,0,0,42,159.313304484,0,,
"total_population_s0","population","recruitBias",0,0,,,0,0,0,0,1,0,0,0,43,159.313304484,0,,
"total_population_s0","population","stressStrength",0,0,,,0,0,0,0,1,0,0,0,44,159.313304484,0,,
"total_population_s0","population","tumorEndothelialRadius",0,0,,,0,0,0,0,1,0,0,0,45,159.313304484,0,,
"tumor_extinction_status","failure","activProbE",0,0,,,0,0,0,0,1,0,0,0,1,0,,,
"tumor_extinction_status","failure","activProbF",0,0,,,0,0,0,0,1,0,0,0,2,0,,,
"tumor_extinction_status","failure","activProbM",0,0,,,0,0,0,0,1,0,0,0,3,0,,,
"tumor_extinction_status","failure","cafDivBoost",0,0,,,0,0,0,0,1,0,0,0,4,0,,,
"tumor_extinction_status","failure","clusterRadius",0,0,,,0,0,0,0,1,0,0,0,5,0,,,
"tumor_extinction_status","failure","deactProbE",0,0,,,0,0,0,0,1,0,0,0,6,0,,,
"tumor_extinction_status","failure","dieProbEN",0,0,,,0,0,0,0,1,0,0,0,7,0,,,
"tumor_extinction_status","failure","dieProbEP",0,0,,,0,0,0,0,1,0,0,0,8,0,,,
"tumor_extinction_status","failure","dieProbFN",0,0,,,0,0,0,0,1,0,0,0,9,0,,,
"tumor_extinction_status","failure","dieProbFP",0,0,,,0,0,0,0,1,0,0,0,10,0,,,
"tumor_extinction_status","failure","dieProbL",0,0,,,0,0,0,0,1,0,0,0,11,0,,,
"tumor_extinction_status","failure","dieProbMN",0,0,,,0,0,0,0,1,0,0,0,12,0,,,
"tumor_extinction_status","failure","dieProbMP",0,0,,,0,0,0,0,1,0,0,0,13,0,,,
"tumor_extinction_status","failure","dieProbN",0,0,,,0,0,0,0,1,0,0,0,14,0,,,
"tumor_extinction_status","failure","dieProbP",0,0,,,0,0,0,0,1,0,0,0,15,0,,,
"tumor_extinction_status","failure","divProbEP",0,0,,,0,0,0,0,1,0,0,0,16,0,,,
"tumor_extinction_status","failure","divProbFN",0,0,,,0,0,0,0,1,0,0,0,17,0,,,
"tumor_extinction_status","failure","divProbFP",0,0,,,0,0,0,0,1,0,0,0,18,0,,,
"tumor_extinction_status","failure","divProbMN",0,0,,,0,0,0,0,1,0,0,0,19,0,,,
"tumor_extinction_status","failure","divProbMP",0,0,,,0,0,0,0,1,0,0,0,20,0,,,
"tumor_extinction_status","failure","divProbP",0,0,,,0,0,0,0,1,0,0,0,21,0,,,
"tumor_extinction_status","failure","ecSurvival",0,0,,,0,0,0,0,1,0,0,0,22,0,,,
"tumor_extinction_status","failure","endothelialDaughterDivisionBoost",0,0,,,0,0,0,0,1,0,0,0,23,0,,,
"tumor_extinction_status","failure","endothelialMacrophageRadius",0,0,,,0,0,0,0,1,0,0,0,24,0,,,
"tumor_extinction_status","failure","fibroblastSignalBoost",0,0,,,0,0,0,0,1,0,0,0,25,0,,,
"tumor_extinction_status","failure","fibroblastSignalCap",0,0,,,0,0,0,0,1,0,0,0,26,0,,,
"tumor_extinction_status","failure","fibroblastTumorRadius",0,0,,,0,0,0,0,1,0,0,0,27,0,,,
"tumor_extinction_status","failure","initPop",0,0,,,0,0,0,0,1,0,0,0,28,0,,,
"tumor_extinction_status","failure","initialJnkPositiveTenths",0,0,,,0,0,0,0,1,0,0,0,29,0,,,
"tumor_extinction_status","failure","initialLungCount",0,0,,,0,0,0,0,1,0,0,0,30,0,,,
"tumor_extinction_status","failure","initialMacrophageCount",0,0,,,0,0,0,0,1,0,0,0,31,0,,,
"tumor_extinction_status","failure","lambdaCAF",0,0,,,0,0,0,0,1,0,0,0,32,0,,,
"tumor_extinction_status","failure","lambdaStress",0,0,,,0,0,0,0,1,0,0,0,33,0,,,
"tumor_extinction_status","failure","macrophageDaughterActivationBoost",0,0,,,0,0,0,0,1,0,0,0,34,0,,,
"tumor_extinction_status","failure","macrophageEndothelialBiasRadius",0,0,,,0,0,0,0,1,0,0,0,35,0,,,
"tumor_extinction_status","failure","macrophageInteractionRadius",0,0,,,0,0,0,0,1,0,0,0,36,0,,,
"tumor_extinction_status","failure","migrProbM",0,0,,,0,0,0,0,1,0,0,0,37,0,,,
"tumor_extinction_status","failure","migrProbN",0,0,,,0,0,0,0,1,0,0,0,38,0,,,
"tumor_extinction_status","failure","migrProbP",0,0,,,0,0,0,0,1,0,0,0,39,0,,,
"tumor_extinction_status","failure","netN",0,0,,,0,0,0,0,1,0,0,0,40,0,,,
"tumor_extinction_status","failure","pOffMax",0,0,,,0,0,0,0,1,0,0,0,41,0,,,
"tumor_extinction_status","failure","pOnMax",0,0,,,0,0,0,0,1,0,0,0,42,0,,,
"tumor_extinction_status","failure","recruitBias",0,0,,,0,0,0,0,1,0,0,0,43,0,,,
"tumor_extinction_status","failure","stressStrength",0,0,,,0,0,0,0,1,0,0,0,44,0,,,
"tumor_extinction_status","failure","tumorEndothelialRadius",0,0,,,0,0,0,0,1,0,0,0,45,0,,,
"tumor_fold_change_s0","tumor","activProbE",0,0,,,0,0,0,0,1,0,0,0,1,0,,,
"tumor_fold_change_s0","tumor","activProbF",0,0,,,0,0,0,0,1,0,0,0,2,0,,,
"tumor_fold_change_s0","tumor","activProbM",0,0,,,0,0,0,0,1,0,0,0,3,0,,,
"tumor_fold_change_s0","tumor","cafDivBoost",0,0,,,0,0,0,0,1,0,0,0,4,0,,,
"tumor_fold_change_s0","tumor","clusterRadius",0,0,,,0,0,0,0,1,0,0,0,5,0,,,
"tumor_fold_change_s0","tumor","deactProbE",0,0,,,0,0,0,0,1,0,0,0,6,0,,,
"tumor_fold_change_s0","tumor","dieProbEN",0,0,,,0,0,0,0,1,0,0,0,7,0,,,
"tumor_fold_change_s0","tumor","dieProbEP",0,0,,,0,0,0,0,1,0,0,0,8,0,,,
"tumor_fold_change_s0","tumor","dieProbFN",0,0,,,0,0,0,0,1,0,0,0,9,0,,,
"tumor_fold_change_s0","tumor","dieProbFP",0,0,,,0,0,0,0,1,0,0,0,10,0,,,
"tumor_fold_change_s0","tumor","dieProbL",0,0,,,0,0,0,0,1,0,0,0,11,0,,,
"tumor_fold_change_s0","tumor","dieProbMN",0,0,,,0,0,0,0,1,0,0,0,12,0,,,
"tumor_fold_change_s0","tumor","dieProbMP",0,0,,,0,0,0,0,1,0,0,0,13,0,,,
"tumor_fold_change_s0","tumor","dieProbN",0,0,,,0,0,0,0,1,0,0,0,14,0,,,
"tumor_fold_change_s0","tumor","dieProbP",0,0,,,0,0,0,0,1,0,0,0,15,0,,,
"tumor_fold_change_s0","tumor","divProbEP",0,0,,,0,0,0,0,1,0,0,0,16,0,,,
"tumor_fold_change_s0","tumor","divProbFN",0,0,,,0,0,0,0,1,0,0,0,17,0,,,
"tumor_fold_change_s0","tumor","divProbFP",0,0,,,0,0,0,0,1,0,0,0,18,0,,,
"tumor_fold_change_s0","tumor","divProbMN",0,0,,,0,0,0,0,1,0,0,0,19,0,,,
"tumor_fold_change_s0","tumor","divProbMP",0,0,,,0,0,0,0,1,0,0,0,20,0,,,
"tumor_fold_change_s0","tumor","divProbP",0,0,,,0,0,0,0,1,0,0,0,21,0,,,
"tumor_fold_change_s0","tumor","ecSurvival",0,0,,,0,0,0,0,1,0,0,0,22,0,,,
"tumor_fold_change_s0","tumor","endothelialDaughterDivisionBoost",0,0,,,0,0,0,0,1,0,0,0,23,0,,,
"tumor_fold_change_s0","tumor","endothelialMacrophageRadius",0,0,,,0,0,0,0,1,0,0,0,24,0,,,
"tumor_fold_change_s0","tumor","fibroblastSignalBoost",0,0,,,0,0,0,0,1,0,0,0,25,0,,,
"tumor_fold_change_s0","tumor","fibroblastSignalCap",0,0,,,0,0,0,0,1,0,0,0,26,0,,,
"tumor_fold_change_s0","tumor","fibroblastTumorRadius",0,0,,,0,0,0,0,1,0,0,0,27,0,,,
"tumor_fold_change_s0","tumor","initPop",0,0,,,0,0,0,0,1,0,0,0,28,0,,,
"tumor_fold_change_s0","tumor","initialJnkPositiveTenths",0,0,,,0,0,0,0,1,0,0,0,29,0,,,
"tumor_fold_change_s0","tumor","initialLungCount",0,0,,,0,0,0,0,1,0,0,0,30,0,,,
"tumor_fold_change_s0","tumor","initialMacrophageCount",0,0,,,0,0,0,0,1,0,0,0,31,0,,,
"tumor_fold_change_s0","tumor","lambdaCAF",0,0,,,0,0,0,0,1,0,0,0,32,0,,,
"tumor_fold_change_s0","tumor","lambdaStress",0,0,,,0,0,0,0,1,0,0,0,33,0,,,
"tumor_fold_change_s0","tumor","macrophageDaughterActivationBoost",0,0,,,0,0,0,0,1,0,0,0,34,0,,,
"tumor_fold_change_s0","tumor","macrophageEndothelialBiasRadius",0,0,,,0,0,0,0,1,0,0,0,35,0,,,
"tumor_fold_change_s0","tumor","macrophageInteractionRadius",0,0,,,0,0,0,0,1,0,0,0,36,0,,,
"tumor_fold_change_s0","tumor","migrProbM",0,0,,,0,0,0,0,1,0,0,0,37,0,,,
"tumor_fold_change_s0","tumor","migrProbN",0,0,,,0,0,0,0,1,0,0,0,38,0,,,
"tumor_fold_change_s0","tumor","migrProbP",0,0,,,0,0,0,0,1,0,0,0,39,0,,,
"tumor_fold_change_s0","tumor","netN",0,0,,,0,0,0,0,1,0,0,0,40,0,,,
"tumor_fold_change_s0","tumor","pOffMax",0,0,,,0,0,0,0,1,0,0,0,41,0,,,
"tumor_fold_change_s0","tumor","pOnMax",0,0,,,0,0,0,0,1,0,0,0,42,0,,,
"tumor_fold_change_s0","tumor","recruitBias",0,0,,,0,0,0,0,1,0,0,0,43,0,,,
"tumor_fold_change_s0","tumor","stressStrength",0,0,,,0,0,0,0,1,0,0,0,44,0,,,
"tumor_fold_change_s0","tumor","tumorEndothelialRadius",0,0,,,0,0,0,0,1,0,0,0,45,0,,,
"tumor_log10_fold_s0","tumor","activProbE",0,0,,,0,0,0,0,1,0,0,0,1,0,,,
"tumor_log10_fold_s0","tumor","activProbF",0,0,,,0,0,0,0,1,0,0,0,2,0,,,
"tumor_log10_fold_s0","tumor","activProbM",0,0,,,0,0,0,0,1,0,0,0,3,0,,,
"tumor_log10_fold_s0","tumor","cafDivBoost",0,0,,,0,0,0,0,1,0,0,0,4,0,,,
"tumor_log10_fold_s0","tumor","clusterRadius",0,0,,,0,0,0,0,1,0,0,0,5,0,,,
"tumor_log10_fold_s0","tumor","deactProbE",0,0,,,0,0,0,0,1,0,0,0,6,0,,,
"tumor_log10_fold_s0","tumor","dieProbEN",0,0,,,0,0,0,0,1,0,0,0,7,0,,,
"tumor_log10_fold_s0","tumor","dieProbEP",0,0,,,0,0,0,0,1,0,0,0,8,0,,,
"tumor_log10_fold_s0","tumor","dieProbFN",0,0,,,0,0,0,0,1,0,0,0,9,0,,,
"tumor_log10_fold_s0","tumor","dieProbFP",0,0,,,0,0,0,0,1,0,0,0,10,0,,,
"tumor_log10_fold_s0","tumor","dieProbL",0,0,,,0,0,0,0,1,0,0,0,11,0,,,
"tumor_log10_fold_s0","tumor","dieProbMN",0,0,,,0,0,0,0,1,0,0,0,12,0,,,
"tumor_log10_fold_s0","tumor","dieProbMP",0,0,,,0,0,0,0,1,0,0,0,13,0,,,
"tumor_log10_fold_s0","tumor","dieProbN",0,0,,,0,0,0,0,1,0,0,0,14,0,,,
"tumor_log10_fold_s0","tumor","dieProbP",0,0,,,0,0,0,0,1,0,0,0,15,0,,,
"tumor_log10_fold_s0","tumor","divProbEP",0,0,,,0,0,0,0,1,0,0,0,16,0,,,
"tumor_log10_fold_s0","tumor","divProbFN",0,0,,,0,0,0,0,1,0,0,0,17,0,,,
"tumor_log10_fold_s0","tumor","divProbFP",0,0,,,0,0,0,0,1,0,0,0,18,0,,,
"tumor_log10_fold_s0","tumor","divProbMN",0,0,,,0,0,0,0,1,0,0,0,19,0,,,
"tumor_log10_fold_s0","tumor","divProbMP",0,0,,,0,0,0,0,1,0,0,0,20,0,,,
"tumor_log10_fold_s0","tumor","divProbP",0,0,,,0,0,0,0,1,0,0,0,21,0,,,
"tumor_log10_fold_s0","tumor","ecSurvival",0,0,,,0,0,0,0,1,0,0,0,22,0,,,
"tumor_log10_fold_s0","tumor","endothelialDaughterDivisionBoost",0,0,,,0,0,0,0,1,0,0,0,23,0,,,
"tumor_log10_fold_s0","tumor","endothelialMacrophageRadius",0,0,,,0,0,0,0,1,0,0,0,24,0,,,
"tumor_log10_fold_s0","tumor","fibroblastSignalBoost",0,0,,,0,0,0,0,1,0,0,0,25,0,,,
"tumor_log10_fold_s0","tumor","fibroblastSignalCap",0,0,,,0,0,0,0,1,0,0,0,26,0,,,
"tumor_log10_fold_s0","tumor","fibroblastTumorRadius",0,0,,,0,0,0,0,1,0,0,0,27,0,,,
"tumor_log10_fold_s0","tumor","initPop",0,0,,,0,0,0,0,1,0,0,0,28,0,,,
"tumor_log10_fold_s0","tumor","initialJnkPositiveTenths",0,0,,,0,0,0,0,1,0,0,0,29,0,,,
"tumor_log10_fold_s0","tumor","initialLungCount",0,0,,,0,0,0,0,1,0,0,0,30,0,,,
"tumor_log10_fold_s0","tumor","initialMacrophageCount",0,0,,,0,0,0,0,1,0,0,0,31,0,,,
"tumor_log10_fold_s0","tumor","lambdaCAF",0,0,,,0,0,0,0,1,0,0,0,32,0,,,
"tumor_log10_fold_s0","tumor","lambdaStress",0,0,,,0,0,0,0,1,0,0,0,33,0,,,
"tumor_log10_fold_s0","tumor","macrophageDaughterActivationBoost",0,0,,,0,0,0,0,1,0,0,0,34,0,,,
"tumor_log10_fold_s0","tumor","macrophageEndothelialBiasRadius",0,0,,,0,0,0,0,1,0,0,0,35,0,,,
"tumor_log10_fold_s0","tumor","macrophageInteractionRadius",0,0,,,0,0,0,0,1,0,0,0,36,0,,,
"tumor_log10_fold_s0","tumor","migrProbM",0,0,,,0,0,0,0,1,0,0,0,37,0,,,
"tumor_log10_fold_s0","tumor","migrProbN",0,0,,,0,0,0,0,1,0,0,0,38,0,,,
"tumor_log10_fold_s0","tumor","migrProbP",0,0,,,0,0,0,0,1,0,0,0,39,0,,,
"tumor_log10_fold_s0","tumor","netN",0,0,,,0,0,0,0,1,0,0,0,40,0,,,
"tumor_log10_fold_s0","tumor","pOffMax",0,0,,,0,0,0,0,1,0,0,0,41,0,,,
"tumor_log10_fold_s0","tumor","pOnMax",0,0,,,0,0,0,0,1,0,0,0,42,0,,,
"tumor_log10_fold_s0","tumor","recruitBias",0,0,,,0,0,0,0,1,0,0,0,43,0,,,
"tumor_log10_fold_s0","tumor","stressStrength",0,0,,,0,0,0,0,1,0,0,0,44,0,,,
"tumor_log10_fold_s0","tumor","tumorEndothelialRadius",0,0,,,0,0,0,0,1,0,0,0,45,0,,,
"tumor_radius_s0","tumor","clusterRadius",6.54741752420,6.54741752420,,,6.54741752420,0,6.54741752420,6.54741752420,1,0,1,0,1,1.77898945584,3.68041390166,,
"tumor_radius_s0","tumor","initialLungCount",1.29959162381,1.29959162381,,,1.29959162381,0,1.29959162381,1.29959162381,1,0,1,0,2,1.77898945584,0.730522387044,,
"tumor_radius_s0","tumor","initPop",0.762444615800,0.762444615800,,,0.762444615800,0,0.762444615800,0.762444615800,1,0,1,0,3,1.77898945584,0.428582987547,,
"tumor_radius_s0","tumor","initialMacrophageCount",0.582464007106,0.582464007106,,,0.582464007106,0,0.582464007106,0.582464007106,1,0,1,0,4,1.77898945584,0.327412849577,,
"tumor_radius_s0","tumor","activProbE",0,0,,,0,0,0,0,1,0,0,0,5,1.77898945584,0,,
"tumor_radius_s0","tumor","activProbF",0,0,,,0,0,0,0,1,0,0,0,6,1.77898945584,0,,
"tumor_radius_s0","tumor","activProbM",0,0,,,0,0,0,0,1,0,0,0,7,1.77898945584,0,,
"tumor_radius_s0","tumor","cafDivBoost",0,0,,,0,0,0,0,1,0,0,0,8,1.77898945584,0,,
"tumor_radius_s0","tumor","deactProbE",0,0,,,0,0,0,0,1,0,0,0,9,1.77898945584,0,,
"tumor_radius_s0","tumor","dieProbEN",0,0,,,0,0,0,0,1,0,0,0,10,1.77898945584,0,,
"tumor_radius_s0","tumor","dieProbEP",0,0,,,0,0,0,0,1,0,0,0,11,1.77898945584,0,,
"tumor_radius_s0","tumor","dieProbFN",0,0,,,0,0,0,0,1,0,0,0,12,1.77898945584,0,,
"tumor_radius_s0","tumor","dieProbFP",0,0,,,0,0,0,0,1,0,0,0,13,1.77898945584,0,,
"tumor_radius_s0","tumor","dieProbL",0,0,,,0,0,0,0,1,0,0,0,14,1.77898945584,0,,
"tumor_radius_s0","tumor","dieProbMN",0,0,,,0,0,0,0,1,0,0,0,15,1.77898945584,0,,
"tumor_radius_s0","tumor","dieProbMP",0,0,,,0,0,0,0,1,0,0,0,16,1.77898945584,0,,
"tumor_radius_s0","tumor","dieProbN",0,0,,,0,0,0,0,1,0,0,0,17,1.77898945584,0,,
"tumor_radius_s0","tumor","dieProbP",0,0,,,0,0,0,0,1,0,0,0,18,1.77898945584,0,,
"tumor_radius_s0","tumor","divProbEP",0,0,,,0,0,0,0,1,0,0,0,19,1.77898945584,0,,
"tumor_radius_s0","tumor","divProbFN",0,0,,,0,0,0,0,1,0,0,0,20,1.77898945584,0,,
"tumor_radius_s0","tumor","divProbFP",0,0,,,0,0,0,0,1,0,0,0,21,1.77898945584,0,,
"tumor_radius_s0","tumor","divProbMN",0,0,,,0,0,0,0,1,0,0,0,22,1.77898945584,0,,
"tumor_radius_s0","tumor","divProbMP",0,0,,,0,0,0,0,1,0,0,0,23,1.77898945584,0,,
"tumor_radius_s0","tumor","divProbP",0,0,,,0,0,0,0,1,0,0,0,24,1.77898945584,0,,
"tumor_radius_s0","tumor","ecSurvival",0,0,,,0,0,0,0,1,0,0,0,25,1.77898945584,0,,
"tumor_radius_s0","tumor","endothelialDaughterDivisionBoost",0,0,,,0,0,0,0,1,0,0,0,26,1.77898945584,0,,
"tumor_radius_s0","tumor","endothelialMacrophageRadius",0,0,,,0,0,0,0,1,0,0,0,27,1.77898945584,0,,
"tumor_radius_s0","tumor","fibroblastSignalBoost",0,0,,,0,0,0,0,1,0,0,0,28,1.77898945584,0,,
"tumor_radius_s0","tumor","fibroblastSignalCap",0,0,,,0,0,0,0,1,0,0,0,29,1.77898945584,0,,
"tumor_radius_s0","tumor","fibroblastTumorRadius",0,0,,,0,0,0,0,1,0,0,0,30,1.77898945584,0,,
"tumor_radius_s0","tumor","initialJnkPositiveTenths",0,0,,,0,0,0,0,1,0,0,0,31,1.77898945584,0,,
"tumor_radius_s0","tumor","lambdaCAF",0,0,,,0,0,0,0,1,0,0,0,32,1.77898945584,0,,
"tumor_radius_s0","tumor","lambdaStress",0,0,,,0,0,0,0,1,0,0,0,33,1.77898945584,0,,
"tumor_radius_s0","tumor","macrophageDaughterActivationBoost",0,0,,,0,0,0,0,1,0,0,0,34,1.77898945584,0,,
"tumor_radius_s0","tumor","macrophageEndothelialBiasRadius",0,0,,,0,0,0,0,1,0,0,0,35,1.77898945584,0,,
"tumor_radius_s0","tumor","macrophageInteractionRadius",0,0,,,0,0,0,0,1,0,0,0,36,1.77898945584,0,,
"tumor_radius_s0","tumor","migrProbM",0,0,,,0,0,0,0,1,0,0,0,37,1.77898945584,0,,
"tumor_radius_s0","tumor","migrProbN",0,0,,,0,0,0,0,1,0,0,0,38,1.77898945584,0,,
"tumor_radius_s0","tumor","migrProbP",0,0,,,0,0,0,0,1,0,0,0,39,1.77898945584,0,,
"tumor_radius_s0","tumor","netN",0,0,,,0,0,0,0,1,0,0,0,40,1.77898945584,0,,
"tumor_radius_s0","tumor","pOffMax",0,0,,,0,0,0,0,1,0,0,0,41,1.77898945584,0,,
"tumor_radius_s0","tumor","pOnMax",0,0,,,0,0,0,0,1,0,0,0,42,1.77898945584,0,,
"tumor_radius_s0","tumor","recruitBias",0,0,,,0,0,0,0,1,0,0,0,43,1.77898945584,0,,
"tumor_radius_s0","tumor","stressStrength",0,0,,,0,0,0,0,1,0,0,0,44,1.77898945584,0,,
"tumor_radius_s0","tumor","tumorEndothelialRadius",0,0,,,0,0,0,0,1,0,0,0,45,1.77898945584,0,,
"tumor_rms_spread_s0","tumor","clusterRadius",4.39429347179,4.39429347179,,,4.39429347179,0,4.39429347179,4.39429347179,1,0,1,0,1,1.07768307542,4.07753779569,,
"tumor_rms_spread_s0","tumor","initialMacrophageCount",-1.50640662416,1.50640662416,,,1.50640662416,0,-1.50640662416,-1.50640662416,1,0,0,1,2,1.07768307542,1.39781969164,,
"tumor_rms_spread_s0","tumor","initialLungCount",-1.22803125864,1.22803125864,,,1.22803125864,0,-1.22803125864,-1.22803125864,1,0,0,1,3,1.07768307542,1.13951057287,,
"tumor_rms_spread_s0","tumor","initPop",0.679947788411,0.679947788411,,,0.679947788411,0,0.679947788411,0.679947788411,1,0,1,0,4,1.07768307542,0.630934830398,,
"tumor_rms_spread_s0","tumor","activProbE",0,0,,,0,0,0,0,1,0,0,0,5,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","activProbF",0,0,,,0,0,0,0,1,0,0,0,6,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","activProbM",0,0,,,0,0,0,0,1,0,0,0,7,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","cafDivBoost",0,0,,,0,0,0,0,1,0,0,0,8,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","deactProbE",0,0,,,0,0,0,0,1,0,0,0,9,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","dieProbEN",0,0,,,0,0,0,0,1,0,0,0,10,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","dieProbEP",0,0,,,0,0,0,0,1,0,0,0,11,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","dieProbFN",0,0,,,0,0,0,0,1,0,0,0,12,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","dieProbFP",0,0,,,0,0,0,0,1,0,0,0,13,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","dieProbL",0,0,,,0,0,0,0,1,0,0,0,14,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","dieProbMN",0,0,,,0,0,0,0,1,0,0,0,15,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","dieProbMP",0,0,,,0,0,0,0,1,0,0,0,16,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","dieProbN",0,0,,,0,0,0,0,1,0,0,0,17,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","dieProbP",0,0,,,0,0,0,0,1,0,0,0,18,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","divProbEP",0,0,,,0,0,0,0,1,0,0,0,19,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","divProbFN",0,0,,,0,0,0,0,1,0,0,0,20,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","divProbFP",0,0,,,0,0,0,0,1,0,0,0,21,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","divProbMN",0,0,,,0,0,0,0,1,0,0,0,22,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","divProbMP",0,0,,,0,0,0,0,1,0,0,0,23,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","divProbP",0,0,,,0,0,0,0,1,0,0,0,24,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","ecSurvival",0,0,,,0,0,0,0,1,0,0,0,25,1.07768307542,0,,
"tumor_rms_spread_s0","tumor","endothelialDaughterDivisionBoost",0,0,,,0,0,0,0,1,0,0,0,26,1.07768307542,0,,
