output,output_family,parameter,screened,current_status,classification,classification_reason,mu_star,sigma,n_valid,n_lost,mean_snr,mu_star_q25,mu_star_median,mu_star_q75,sigma_q25,sigma_median,sigma_q75
"abc_target_01_jnkp_s480_stat","jnk","fibroblastSignalCap",true,"hard-coded","C","intermediate mu-star with above-median variability",0.0645154965807,0.0912386902477,2,0,1.64167320782,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","tumorEndothelialRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",0.000399584432190,0.000565097723317,2,0,0.0177131853218,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","macrophageInteractionRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",0.0244816586922,0.0346222937519,2,0,0.339565829732,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","macrophageEndothelialBiasRadius",true,"hard-coded","C","intermediate mu-star with above-median variability",0.0681223668529,0.00186970006042,2,0,0.680032631069,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","endothelialMacrophageRadius",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0.434698153159,0.267616540821,2,0,1.44478170796,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","fibroblastTumorRadius",true,"hard-coded","C","intermediate mu-star with above-median variability",0.0480492843256,0.0679519495555,2,0,3.18469086972,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","clusterRadius",true,"fixed","C","intermediate mu-star with above-median variability",0.0850657002099,0.0241341919100,2,0,2.99055790128,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","initialJnkPositiveTenths",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0.192563252908,0.198141149512,2,0,0.651922632679,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","initialMacrophageCount",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0.209827582811,0.296741013372,2,0,1.34737625156,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","initialLungCount",true,"hard-coded","D","mu-star and sigma at/below output medians",0.0164321710374,0.0232385991404,2,0,0.221655427212,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","initPop",true,"fixed CLI","D","mu-star and sigma at/below output medians",0.0305394643585,0.0431893246834,2,0,0.638824582531,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","migrProbF",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","activProbMP",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","divProbEN",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","migrProbE",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","divProbL",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","initialEndothelialCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain as fixed spatial input pending image provenance",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","initialFibroblastCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain pending image provenance",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","signalSearchMultiplier",false,"computational","F","not screened in untreated Morris design: Numerical accuracy control, not biological uncertainty; screen lambda values instead",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","signalSearchPadding",false,"computational","F","not screened in untreated Morris design: Fixed numerical guard",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","chemoJnkPositiveDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen; not active by step 1440",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","chemoJnkPositiveOffMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","chemoJnkNegativeDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","chemoJnkNegativeOnMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","chemoStartStep",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","gridWidth",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping and a separate design",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","gridHeight",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","movementNeighborhood",false,"structural","F","not screened in untreated Morris design: Categorical mechanism change prohibited in this screening",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","calibrationHorizon",false,"structural","F","not screened in untreated Morris design: Defines the scientific observation window rather than a biological parameter",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","snapshotSchedule",false,"structural","F","not screened in untreated Morris design: Observation design, not model uncertainty",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","tumorSeedCenterX",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds, not as a calibratable biological parameter",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","tumorSeedCenterY",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","tumorSeedJitter",false,"structural stochastic","F","not screened in untreated Morris design: Stochastic-realization control held fixed for CRN",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","placementAttemptLimit",false,"computational","F","not screened in untreated Morris design: Numerical guard, not biology",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","unusedNeighborCountRadius",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","rimMetricRadius",false,"output definition","F","not screened in untreated Morris design: Held fixed so the response definition does not change across the sensitivity design",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","rimBuriedNeighborThreshold",false,"output definition","F","not screened in untreated Morris design: Held fixed as an output definition",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","chemoSwitchCeiling",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","tumorEventOrder",false,"structural","F","not screened in untreated Morris design: Event ordering is a prohibited biological-logic change in this task",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_01_jnkp_s480_stat","jnk","agentUpdateShuffle",false,"structural stochastic","F","not screened in untreated Morris design: Held fixed; stochastic variability is represented by matched simulation seeds",,,0,0,,0.0262124851374,0.0489521965086,0.135858832757,0.0232385991404,0.0468747158329,0.125459198113
"abc_target_02_jnkp_s1440_standardized_residual","jnk","netN",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",2.11430222624,1.59302462438,2,0,1.10360829579,0.288742690058,0.725830394149,2.11430222624,0.409857252304,1.02299249812,1.82283537289
"abc_target_02_jnkp_s1440_standardized_residual","jnk","dieProbN",true,"ABC-inferred","A","mu-star at/above output Q75 with sigma below median",2.41071428571,,1,1,0.863413845029,0.288742690058,0.725830394149,2.11430222624,0.409857252304,1.02299249812,1.82283537289
"abc_target_02_jnkp_s1440_standardized_residual","jnk","pOnMax",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",2.80650846910,1.07339782614,2,0,6.33401718381,0.288742690058,0.725830394149,2.11430222624,0.409857252304,1.02299249812,1.82283537289
"abc_target_02_jnkp_s1440_standardized_residual","jnk","pOffMax",true,"ABC-inferred","A","mu-star at/above output Q75 with sigma below median",5.60830998170,,1,1,3.75599548398,0.288742690058,0.725830394149,2.11430222624,0.409857252304,1.02299249812,1.82283537289
"abc_target_02_jnkp_s1440_standardized_residual","jnk","divProbP",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.327747162880,,1,1,,0.288742690058,0.725830394149,2.11430222624,0.409857252304,1.02299249812,1.82283537289
"abc_target_02_jnkp_s1440_standardized_residual","jnk","dieProbP",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",3.42024284764,4.83695382174,2,0,1,0.288742690058,0.725830394149,2.11430222624,0.409857252304,1.02299249812,1.82283537289
"abc_target_02_jnkp_s1440_standardized_residual","jnk","cafDivBoost",true,"ABC-inferred","C","intermediate mu-star with above-median variability",0.725830394149,1.02647918739,2,0,1.23043518178,0.288742690058,0.725830394149,2.11430222624,0.409857252304,1.02299249812,1.82283537289
"abc_target_02_jnkp_s1440_standardized_residual","jnk","ecSurvival",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.145833333333,0.206239477846,2,0,1.08461243098,0.288742690058,0.725830394149,2.11430222624,0.409857252304,1.02299249812,1.82283537289
"abc_target_02_jnkp_s1440_standardized_residual","jnk","activProbF",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.183092539334,0.131983669382,2,0,0.597122982132,0.288742690058,0.725830394149,2.11430222624,0.409857252304,1.02299249812,1.82283537289
"abc_target_02_jnkp_s1440_standardized_residual","jnk","divProbFP",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.224917081260,,1,1,0.169292266490,0.288742690058,0.725830394149,2.11430222624,0.409857252304,1.02299249812,1.82283537289
"abc_target_02_jnkp_s1440_standardized_residual","jnk","activProbM",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",4.70079896434,6.64793364936,2,0,1.15640409104,0.288742690058,0.725830394149,2.11430222624,0.409857252304,1.02299249812,1.82283537289
"abc_target_02_jnkp_s1440_standardized_residual","jnk","activProbE",true,"ABC-inferred","C","intermediate mu-star with above-median variability",1.75006158559,,1,1,1.30739120911,0.288742690058,0.725830394149,2.11430222624,0.409857252304,1.02299249812,1.82283537289
"abc_target_02_jnkp_s1440_standardized_residual","jnk","recruitBias",true,"fixed","A","mu-star at/above output Q75 with sigma below median",4.37184343434,,1,1,,0.288742690058,0.725830394149,2.11430222624,0.409857252304,1.02299249812,1.82283537289
