sample_id,point_id,trajectory_id,step_id,replicate_id,simulation_seed,output_name,output_family,snapshot_step,value,valid,invalid_reason,run_status,run_flags
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"ec_activated_fraction_s1440","endothelial",1440,1,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"macrophage_activated_fraction_s1440","macrophage",1440,0.980980414355,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"fibroblast_total_s1440","fibroblast",1440,586,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"fibroblast_fold_change_s1440","fibroblast",1440,4.12676056338,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"fibroblast_log10_fold_s1440","fibroblast",1440,0.615609271635,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"tumor_total_s1440","tumor",1440,25,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"tumor_fold_change_s1440","tumor",1440,0.961538461538,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"tumor_log10_fold_s1440","tumor",1440,-0.0170333392988,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"total_population_s1440","population",1440,9445,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"tumor_radius_s1440","tumor",1440,11.5106906830,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"tumor_rms_spread_s1440","tumor",1440,6.58361602769,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"jnkp_rim_fraction_s1440","jnk",1440,1,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"active_macrophage_ec_colocalization_s1440","macrophage",1440,0.00911713791114,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"cumulative_tumor_divisions_s1440","tumor",1440,230,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"cumulative_tumor_deaths_s1440","tumor",1440,231,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"cumulative_fibroblast_divisions_s1440","fibroblast",1440,1429,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"cumulative_fibroblast_deaths_s1440","fibroblast",1440,985,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"cumulative_macrophage_divisions_s1440","macrophage",1440,27410,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"cumulative_macrophage_deaths_s1440","macrophage",1440,19225,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"cumulative_ec_divisions_s1440","endothelial",1440,60,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"cumulative_ec_deaths_s1440","endothelial",1440,296,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"cumulative_chemo_tumor_divisions_s1440","tumor",1440,0,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"cumulative_chemo_tumor_deaths_s1440","tumor",1440,0,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_01_jnkp_s480_stat","jnk",480,0.963855421687,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_01_jnkp_s480_standardized_residual","jnk",480,2.16927710843,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_02_jnkp_s1440_stat","jnk",1440,0.960000000000,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_02_jnkp_s1440_standardized_residual","jnk",1440,4.10000000000,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_03_ec_s480_stat","endothelial",480,1,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_03_ec_s480_standardized_residual","endothelial",480,4.25000000000,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_04_ec_s960_stat","endothelial",960,1,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_04_ec_s960_standardized_residual","endothelial",960,3.50000000000,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_05_ec_s1440_stat","endothelial",1440,1,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_05_ec_s1440_standardized_residual","endothelial",1440,1.00000000000,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_06_mac_s1440_stat","macrophage",1440,0.980980414355,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_06_mac_s1440_standardized_residual","macrophage",1440,1.05490207178,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_07_fibro_s1440_stat","fibroblast",1440,0.615609271635,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_07_fibro_s1440_standardized_residual","fibroblast",1440,-1.79403973469,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_08_tumor_s480_stat","tumor",480,0.504104744405,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_08_tumor_s480_standardized_residual","tumor",480,0.311499053353,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_09_tumor_s960_stat","tumor",960,0.247784483711,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_09_tumor_s960_standardized_residual","tumor",960,-1.97116857885,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_10_tumor_s1440_stat","tumor",1440,-0.0170333392988,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"abc_target_10_tumor_s1440_standardized_residual","tumor",1440,-4.17419755296,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"total_abc_distance","abc",-1,7.96303161876,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"maximum_absolute_standardized_residual","abc",-1,4.25000000000,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"tumor_extinction_status","failure",-1,0,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"ec_population_zero_status","failure",-1,0,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"macrophage_population_zero_status","failure",-1,0,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"fibroblast_population_zero_status","failure",-1,0,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"invalid_denominator_status","failure",-1,0,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"overall_finite_status","failure",-1,1,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"overall_invalid_status","failure",-1,0,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"overall_error_status","failure",-1,0,true,"","FINITE",""
"T0000_S018_R000","T0000_S018",0,18,0,-6455802252701332792,"temporal_fibroblast_tumor_correlation","fibroblast",-1,0.741125853486,true,"","FINITE",""
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"jnkp_fraction_s0","jnk",0,0.846153846154,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"ec_activated_fraction_s0","endothelial",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"macrophage_activated_fraction_s0","macrophage",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"fibroblast_total_s0","fibroblast",0,142,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"fibroblast_fold_change_s0","fibroblast",0,1,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"fibroblast_log10_fold_s0","fibroblast",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_total_s0","tumor",0,26,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_fold_change_s0","tumor",0,1,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_log10_fold_s0","tumor",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"total_population_s0","population",0,1053,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_radius_s0","tumor",0,7.53541932335,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_rms_spread_s0","tumor",0,5.28660806681,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"jnkp_rim_fraction_s0","jnk",0,1,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"active_macrophage_ec_colocalization_s0","macrophage",0,,false,"NONFINITE_OR_UNDEFINED","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_tumor_divisions_s0","tumor",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_tumor_deaths_s0","tumor",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_fibroblast_divisions_s0","fibroblast",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_fibroblast_deaths_s0","fibroblast",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_macrophage_divisions_s0","macrophage",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_macrophage_deaths_s0","macrophage",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_ec_divisions_s0","endothelial",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_ec_deaths_s0","endothelial",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_chemo_tumor_divisions_s0","tumor",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_chemo_tumor_deaths_s0","tumor",0,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"jnkp_fraction_s480","jnk",480,0.922155688623,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"ec_activated_fraction_s480","endothelial",480,0.984615384615,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"macrophage_activated_fraction_s480","macrophage",480,0.940375462718,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"fibroblast_total_s480","fibroblast",480,875,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"fibroblast_fold_change_s480","fibroblast",480,6.16197183099,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"fibroblast_log10_fold_s480","fibroblast",480,0.789719708639,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_total_s480","tumor",480,167,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_fold_change_s480","tumor",480,6.42307692308,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_log10_fold_s480","tumor",480,0.807743123177,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"total_population_s480","population",480,8671,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_radius_s480","tumor",480,15.2488119155,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_rms_spread_s480","tumor",480,8.19416828281,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"jnkp_rim_fraction_s480","jnk",480,1,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"active_macrophage_ec_colocalization_s480","macrophage",480,0.334598622241,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_tumor_divisions_s480","tumor",480,221,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_tumor_deaths_s480","tumor",480,80,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_fibroblast_divisions_s480","fibroblast",480,1031,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_fibroblast_deaths_s480","fibroblast",480,298,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_macrophage_divisions_s480","macrophage",480,10027,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_macrophage_deaths_s480","macrophage",480,3111,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_ec_divisions_s480","endothelial",480,36,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_ec_deaths_s480","endothelial",480,208,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_chemo_tumor_divisions_s480","tumor",480,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_chemo_tumor_deaths_s480","tumor",480,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"jnkp_fraction_s960","jnk",960,0.950310559006,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"ec_activated_fraction_s960","endothelial",960,1,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"macrophage_activated_fraction_s960","macrophage",960,0.965409934171,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"fibroblast_total_s960","fibroblast",960,785,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"fibroblast_fold_change_s960","fibroblast",960,5.52816901408,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"fibroblast_log10_fold_s960","fibroblast",960,0.742581312362,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_total_s960","tumor",960,161,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_fold_change_s960","tumor",960,6.19230769231,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_log10_fold_s960","tumor",960,0.791852528061,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"total_population_s960","population",960,9309,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_radius_s960","tumor",960,16.4913674982,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"tumor_rms_spread_s960","tumor",960,8.30684911020,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"jnkp_rim_fraction_s960","jnk",960,1,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"active_macrophage_ec_colocalization_s960","macrophage",960,0.0557897346888,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_tumor_divisions_s960","tumor",960,324,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_tumor_deaths_s960","tumor",960,189,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_fibroblast_divisions_s960","fibroblast",960,1344,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_fibroblast_deaths_s960","fibroblast",960,701,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_macrophage_divisions_s960","macrophage",960,18593,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_macrophage_deaths_s960","macrophage",960,10886,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_ec_divisions_s960","endothelial",960,40,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_ec_deaths_s960","endothelial",960,269,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_chemo_tumor_divisions_s960","tumor",960,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"cumulative_chemo_tumor_deaths_s960","tumor",960,0,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"jnkp_fraction_s1440","jnk",1440,0.940298507463,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"ec_activated_fraction_s1440","endothelial",1440,,false,"EC_POPULATION_ZERO","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"macrophage_activated_fraction_s1440","macrophage",1440,0.980571296403,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
"T0000_S019_R000","T0000_S019",0,19,0,-6455802252701332792,"fibroblast_total_s1440","fibroblast",1440,648,true,"","INVALID","EC_POPULATION_ZERO;INVALID_DENOMINATOR"
