output,output_family,parameter,screened,current_status,classification,classification_reason,mu_star,sigma,n_valid,n_lost,mean_snr,mu_star_q25,mu_star_median,mu_star_q75,sigma_q25,sigma_median,sigma_q75
"abc_target_01_jnkp_s480_stat","jnk","tumorEndothelialRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",0.0463636363636,0.0655680833464,2,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","macrophageInteractionRadius",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0.415331196581,0.394725740566,2,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","macrophageEndothelialBiasRadius",true,"hard-coded","C","sigma at/above output Q75 while mu-star below Q75",0.140297309564,0.198410357949,2,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","endothelialMacrophageRadius",true,"hard-coded","C","intermediate mu-star with above-median variability",0.0905445141321,0.128049279884,2,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","fibroblastTumorRadius",true,"hard-coded","C","intermediate mu-star with above-median variability",0.0667203588751,0.0943568364076,2,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","clusterRadius",true,"fixed","C","sigma at/above output Q75 while mu-star below Q75",0.126650137261,0.179110341791,2,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","initialJnkPositiveTenths",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",0.211706352812,0.276465481715,2,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","initialMacrophageCount",true,"hard-coded","D","mu-star and sigma at/below output medians",0.0278687701636,0.0394123927320,2,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","initialLungCount",true,"hard-coded","D","mu-star and sigma at/below output medians",0.0336850649351,0.0476378756806,2,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","initPop",true,"fixed CLI","D","mu-star and sigma at/below output medians",0.0483443526430,0.0121944989793,2,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","migrProbF",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","activProbMP",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","divProbEN",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","migrProbE",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","divProbL",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","initialEndothelialCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain as fixed spatial input pending image provenance",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","initialFibroblastCoordinates",false,"structural","F","not screened in untreated Morris design: No defensible resampling rule or range; retain pending image provenance",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","signalSearchMultiplier",false,"computational","F","not screened in untreated Morris design: Numerical accuracy control, not biological uncertainty; screen lambda values instead",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","signalSearchPadding",false,"computational","F","not screened in untreated Morris design: Fixed numerical guard",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","chemoJnkPositiveDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen; not active by step 1440",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","chemoJnkPositiveOffMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","chemoJnkNegativeDeathMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","chemoJnkNegativeOnMultiplier",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","chemoStartStep",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","gridWidth",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping and a separate design",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","gridHeight",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","movementNeighborhood",false,"structural","F","not screened in untreated Morris design: Categorical mechanism change prohibited in this screening",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","calibrationHorizon",false,"structural","F","not screened in untreated Morris design: Defines the scientific observation window rather than a biological parameter",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","snapshotSchedule",false,"structural","F","not screened in untreated Morris design: Observation design, not model uncertainty",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","tumorSeedCenterX",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds, not as a calibratable biological parameter",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","tumorSeedCenterY",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","tumorSeedJitter",false,"structural stochastic","F","not screened in untreated Morris design: Stochastic-realization control held fixed for CRN",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","placementAttemptLimit",false,"computational","F","not screened in untreated Morris design: Numerical guard, not biology",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","unusedNeighborCountRadius",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","rimMetricRadius",false,"output definition","F","not screened in untreated Morris design: Held fixed so the response definition does not change across the sensitivity design",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","rimBuriedNeighborThreshold",false,"output definition","F","not screened in untreated Morris design: Held fixed as an output definition",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","chemoSwitchCeiling",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","tumorEventOrder",false,"structural","F","not screened in untreated Morris design: Event ordering is a prohibited biological-logic change in this task",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_01_jnkp_s480_stat","jnk","agentUpdateShuffle",false,"structural stochastic","F","not screened in untreated Morris design: Held fixed; stochastic variability is represented by matched simulation seeds",,,0,0,,0.0420799527942,0.0716026639859,0.142321947147,0.0403548784693,0.0862154795272,0.179110341791
"abc_target_02_jnkp_s1440_standardized_residual","jnk","netN",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.314938770693,0.230972327260,2,0,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","dieProbN",true,"ABC-inferred","C","intermediate mu-star with above-median variability",0.209460264640,0.291726671934,2,0,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","pOnMax",true,"ABC-inferred","C","intermediate mu-star with above-median variability",0.374744204270,0.0585638153077,2,0,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","pOffMax",true,"ABC-inferred","C","intermediate mu-star with above-median variability",0.709407747557,,1,1,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","divProbP",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",0.795151564019,1.12451412598,2,0,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","dieProbP",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.133896660810,0.189358473674,2,0,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","cafDivBoost",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.0193374077786,0.00103923817089,2,0,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","ecSurvival",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.0451457016205,0.0638456635146,2,0,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","activProbF",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.152861489187,0.0801844106840,2,0,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","divProbFP",true,"ABC-inferred","C","intermediate mu-star with above-median variability",0.699278957298,0.423890119961,2,0,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","activProbM",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",1.10306238335,0.675385786506,2,0,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","activProbE",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.204970609896,0.289872216403,2,0,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","recruitBias",true,"fixed","D","mu-star and sigma at/below output medians",0.0308778535202,0.0436678792253,2,0,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","lambdaCAF",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",1.46824593839,1.53946394336,2,0,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","stressStrength",true,"fixed","D","mu-star and sigma at/below output medians",0.268449264523,,1,1,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","lambdaStress",true,"fixed","A","mu-star at/above output Q75 with sigma below median",1.69644480815,,1,1,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","migrProbP",true,"fixed","A","mu-star at/above output Q75 with sigma below median",0.832271490785,,1,1,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","migrProbN",true,"fixed","C","intermediate mu-star with above-median variability",0.561424708669,,1,1,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
"abc_target_02_jnkp_s1440_standardized_residual","jnk","divProbFN",true,"fixed","A","mu-star at/above output Q75 with sigma below median",1.20561344481,0.219363965652,2,0,,0.159204844893,0.333511369485,0.730843701672,0.0988792768220,0.289872216403,0.535089630523
